"","Emark","markcorr","markvario","Vmark"
"Gene368",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene369",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene370",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene371",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene372",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene373",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene374",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene375",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene376",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene377",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene378",0.533425793804259,0.45004500450045,0.415742793791574,0.474225826338502
"Gene379",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene380",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene381",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene382",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene383",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene384",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene385",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene386",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene387",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene388",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene389",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene390",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene391",0.533425793804259,0.496716702595841,0.415742793791574,0.474225826338502
"Gene392",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene393",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene394",0.513901022663035,0.496716702595841,0.415742793791574,0.478973081712808
"Gene395",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene396",0.663293346220176,0.425737234978571,0.415742793791574,0.474225826338502
"Gene397",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene398",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene399",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene400",0.663293346220176,0.425737234978571,0.415742793791574,0.478973081712808
"Gene401",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene402",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene403",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene404",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene405",0.533425793804259,0.45004500450045,0.415742793791574,0.474225826338502
"Gene406",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene407",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene408",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene409",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene410",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene411",0.533425793804259,0.45004500450045,0.415742793791574,0.478973081712808
"Gene412",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene413",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene414",0.557998348324889,0.641430940795924,0.415742793791574,0.474225826338502
"Gene415",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene416",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene417",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene418",0.513901022663035,0.496716702595841,0.415742793791574,0.478973081712808
"Gene419",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene420",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene421",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene422",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene423",0.557998348324889,0.496716702595841,0.445960710861373,0.474225826338502
"Gene424",0.605724092675786,0.45004500450045,0.415742793791574,0.474225826338502
"Gene425",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene426",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene427",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene428",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene429",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene430",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene431",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene432",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene433",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene434",0.557998348324889,0.425737234978571,0.415742793791574,0.474225826338502
"Gene435",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene436",0.557998348324889,0.425737234978571,0.415742793791574,0.474225826338502
"Gene437",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene438",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene439",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene440",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene441",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene442",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene443",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene444",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene445",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene446",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene447",0.557998348324889,0.496716702595841,0.415742793791574,0.478973081712808
"Gene448",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene449",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene450",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene451",0.533425793804259,0.45004500450045,0.415742793791574,0.474225826338502
"Gene452",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene453",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene454",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene455",0.533425793804259,0.496716702595841,0.415742793791574,0.474225826338502
"Gene456",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene457",0.557998348324889,0.425737234978571,0.415742793791574,0.474225826338502
"Gene458",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene459",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene460",0.663293346220176,0.425737234978571,0.415742793791574,0.478973081712808
"Gene461",0.557998348324889,0.496716702595841,0.415742793791574,0.474225826338502
"Gene462",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene463",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene464",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene465",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene466",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene467",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene468",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene469",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene470",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene471",0.533425793804259,0.641430940795924,0.415742793791574,0.474225826338502
"Gene472",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene473",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene474",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene475",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene476",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene477",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene478",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene479",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene480",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene481",0.663293346220176,0.425737234978571,0.415742793791574,0.474225826338502
"Gene482",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene483",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene484",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene485",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene486",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene487",0.513901022663035,0.641430940795924,0.415742793791574,0.474225826338502
"Gene488",0.605724092675786,0.45004500450045,0.415742793791574,0.474225826338502
"Gene489",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene490",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene491",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene492",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene493",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene494",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene495",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene496",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene497",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene498",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene499",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene500",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene501",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene502",0.557998348324889,0.425737234978571,0.445960710861373,0.474225826338502
"Gene503",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene504",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene505",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene506",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene507",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene508",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene509",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene510",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene511",0.605724092675786,0.45004500450045,0.415742793791574,0.474225826338502
"Gene512",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene513",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene514",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene515",0.557998348324889,0.45004500450045,0.415742793791574,0.474225826338502
"Gene516",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene517",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene518",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene519",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene520",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene521",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene522",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene523",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene524",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene525",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene526",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene527",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene528",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene529",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene530",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene531",0.533425793804259,0.45004500450045,0.415742793791574,0.474225826338502
"Gene532",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene533",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene534",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene535",0.605724092675786,0.425737234978571,0.415742793791574,0.474225826338502
"Gene536",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene537",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene538",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene539",0.533425793804259,0.496716702595841,0.415742793791574,0.474225826338502
"Gene540",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene541",0.533425793804259,0.641430940795924,0.415742793791574,0.474225826338502
"Gene542",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene543",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene544",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene545",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene546",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene547",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene548",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene549",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene550",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene551",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
