"","pval","qval"
"Gene2967",0.549012316156724,0.983705822123792
"Gene2968",0.191565775635145,0.983705822123792
"Gene2969",0.0382269999884916,0.983705822123792
"Gene2961",0.510873253362368,0.983705822123792
"Gene2995",0.588132578115967,0.983705822123792
"Gene2894",0.0363871477308045,0.983705822123792
"Gene2891",0.983705437034676,0.983705822123792
"Gene2804",0.754072090309508,0.983705822123792
"Gene2806",0.687975595747609,0.983705822123792
"Gene2807",0.983705465648951,0.983705822123792
"Gene2808",0.693398573479406,0.983705822123792
"Gene2809",0.98370529917266,0.983705822123792
"Gene2810",0.265776488271015,0.983705822123792
"Gene2811",0.98370545470767,0.983705822123792
"Gene2812",0.983705383252055,0.983705822123792
"Gene2814",0.98370547437889,0.983705822123792
"Gene2815",0.264873031441744,0.983705822123792
"Gene2818",0.98370561599905,0.983705822123792
"Gene2819",0.98370542584475,0.983705822123792
"Gene2820",0.777856198295263,0.983705822123792
"Gene2822",0.600275027878971,0.983705822123792
"Gene2823",0.54458617871713,0.983705822123792
"Gene2802",0.983705513508258,0.983705822123792
"Gene2801",0.820454831443243,0.983705822123792
"Gene2800",0.9837056228685,0.983705822123792
"Gene2799",0.98370542414406,0.983705822123792
"Gene2775",0.27540628393129,0.983705822123792
"Gene2777",0.7977397613531,0.983705822123792
"Gene2778",0.968925008933036,0.983705822123792
"Gene2779",0.417619642116119,0.983705822123792
"Gene2780",0.159882979761853,0.983705822123792
"Gene2781",0.54361446197358,0.983705822123792
"Gene2783",0.983705433118201,0.983705822123792
"Gene2825",0.448386135641367,0.983705822123792
"Gene2785",0.862088974264059,0.983705822123792
"Gene2788",0.636377918358979,0.983705822123792
"Gene2791",0.983705552868624,0.983705822123792
"Gene2792",0.983705287196876,0.983705822123792
"Gene2793",0.983705430826931,0.983705822123792
"Gene2795",0.983705398944555,0.983705822123792
"Gene2796",0.51607386554325,0.983705822123792
"Gene2797",0.983705561101276,0.983705822123792
"Gene2786",0.983705411395548,0.983705822123792
"Gene2893",0.983705447847172,0.983705822123792
"Gene2827",0.983705370552419,0.983705822123792
"Gene2832",0.983705483082191,0.983705822123792
"Gene2858",0.983705362932643,0.983705822123792
"Gene2860",0.463975430801134,0.983705822123792
"Gene2863",0.983705418953181,0.983705822123792
"Gene2865",0.983705466430471,0.983705822123792
"Gene2866",0.983705393198629,0.983705822123792
"Gene2867",0.983705466217329,0.983705822123792
"Gene2872",0.983705353678793,0.983705822123792
"Gene2874",0.983705375552345,0.983705822123792
"Gene2875",0.725680024173816,0.983705822123792
"Gene2878",0.983705391946426,0.983705822123792
"Gene2879",0.983705466488197,0.983705822123792
"Gene2881",0.813939013734355,0.983705822123792
"Gene2884",0.580698605205579,0.983705822123792
"Gene2888",0.42268794786267,0.983705822123792
"Gene2890",0.328284287059516,0.983705822123792
"Gene2857",0.983705418420328,0.983705822123792
"Gene2856",0.983705294994234,0.983705822123792
"Gene2855",0.983705583658941,0.983705822123792
"Gene2853",0.983705405995972,0.983705822123792
"Gene2833",0.983705412674395,0.983705822123792
"Gene2834",0.983705384215629,0.983705822123792
"Gene2835",0.98370537746173,0.983705822123792
"Gene2836",0.571742536408841,0.983705822123792
"Gene2838",0.983705403518207,0.983705822123792
"Gene2839",0.983705382559347,0.983705822123792
"Gene2840",0.98370547670569,0.983705822123792
"Gene2830",0.223050101351684,0.983705822123792
"Gene2841",0.983705423420267,0.983705822123792
"Gene2843",0.983705433437914,0.983705822123792
"Gene2844",0.547085170099941,0.983705822123792
"Gene2848",0.825426807753272,0.983705822123792
"Gene2849",0.983705385996243,0.983705822123792
"Gene2850",0.983705323066528,0.983705822123792
"Gene2851",0.983705341467627,0.983705822123792
"Gene2852",0.983705488757101,0.983705822123792
"Gene2842",0.571515483907608,0.983705822123792
"Gene2996",0.537241771444947,0.983705822123792
"Gene2997",0.0215059679920183,0.983705822123792
"Gene2998",0.983705392150686,0.983705822123792
"Gene3132",0.98370541914856,0.983705822123792
"Gene3133",0.983705309274597,0.983705822123792
"Gene3134",0.983705340632828,0.983705822123792
"Gene3135",0.983705305371474,0.983705822123792
"Gene3136",0.904561233863558,0.983705822123792
"Gene3137",0.833864260084891,0.983705822123792
"Gene3138",0.174242885634418,0.983705822123792
"Gene3139",0.983705399868166,0.983705822123792
"Gene3140",0.983705596110075,0.983705822123792
"Gene3141",0.983705493783705,0.983705822123792
"Gene3143",0.391874088042752,0.983705822123792
"Gene3144",0.521025173533784,0.983705822123792
"Gene3147",0.983705577753093,0.983705822123792
"Gene3148",0.983705452185493,0.983705822123792
"Gene3149",0.983705571909413,0.983705822123792
"Gene3131",0.983705451537187,0.983705822123792
"Gene3130",0.983705365845564,0.983705822123792
"Gene3129",0.983705300211716,0.983705822123792
"Gene3128",0.515391524516323,0.983705822123792
"Gene3108",0.645053347032794,0.983705822123792
"Gene3110",0.983705466057473,0.983705822123792
"Gene3111",0.983705451386212,0.983705822123792
"Gene3112",0.983705371849025,0.983705822123792
"Gene3113",0.670683168473647,0.983705822123792
"Gene3114",0.983705433233653,0.983705822123792
"Gene3116",0.285440486427292,0.983705822123792
"Gene3150",0.364757365320682,0.983705822123792
"Gene3117",0.98370551040881,0.983705822123792
"Gene3119",0.572951915252029,0.983705822123792
"Gene3120",0.983705541052511,0.983705822123792
"Gene3122",0.983705375481298,0.983705822123792
"Gene3123",0.983705732220597,0.983705822123792
"Gene3124",0.983705299532333,0.983705822123792
"Gene3125",0.983705499689523,0.983705822123792
"Gene3126",0.65146312000082,0.983705822123792
"Gene3118",0.983705359726654,0.983705822123792
"Gene3107",0.983705393829171,0.983705822123792
"Gene3151",0.983705632602077,0.983705822123792
"Gene3154",0.983705543667952,0.983705822123792
"Gene3187",0.983705379157975,0.983705822123792
"Gene3188",0.640849254384053,0.983705822123792
"Gene3189",0.983705477158617,0.983705822123792
"Gene3191",0.983705433340224,0.983705822123792
"Gene3192",0.983705383598409,0.983705822123792
"Gene3193",0.983705480560009,0.983705822123792
"Gene3194",0.1892193982124,0.983705822123792
"Gene3195",0.983705454654385,0.983705822123792
"Gene3197",0.721509340873561,0.983705822123792
"Gene3199",0.983705536580952,0.983705822123792
"Gene3200",0.983705375454655,0.983705822123792
"Gene3201",0.98370535718673,0.983705822123792
"Gene3203",0.983705413598007,0.983705822123792
"Gene3204",0.983705371715812,0.983705822123792
"Gene3205",0.366822748272377,0.983705822123792
"Gene3186",0.713097905092792,0.983705822123792
"Gene3184",0.797733415947539,0.983705822123792
"Gene3182",0.983705408065217,0.983705822123792
"Gene3180",0.983705353625508,0.983705822123792
"Gene3160",0.98370559299285,0.983705822123792
"Gene3162",0.983705387994439,0.983705822123792
"Gene3163",0.983705407550126,0.983705822123792
"Gene3165",0.98370531541125,0.983705822123792
"Gene3166",0.983705675501821,0.983705822123792
"Gene3167",0.983705432771847,0.983705822123792
"Gene3168",0.22054026684196,0.983705822123792
"Gene3153",0.983705357666296,0.983705822123792
"Gene3169",0.983705393420651,0.983705822123792
"Gene3171",0.849133006598895,0.983705822123792
"Gene3173",0.983705353083776,0.983705822123792
"Gene3174",0.657463364280392,0.983705822123792
"Gene3176",0.983705357204492,0.983705822123792
"Gene3177",0.327177758195393,0.983705822123792
"Gene3178",0.983705442238883,0.983705822123792
"Gene3179",0.983705406990631,0.983705822123792
"Gene3170",0.645299239176817,0.983705822123792
"Gene3105",0.160129500809599,0.983705822123792
"Gene3104",0.297139857771391,0.983705822123792
"Gene3099",0.983705379850683,0.983705822123792
"Gene3027",0.676854992499703,0.983705822123792
"Gene3028",0.60108824631758,0.983705822123792
"Gene3029",0.586299654017192,0.983705822123792
"Gene3030",0.983705408349405,0.983705822123792
"Gene3031",0.983705373110107,0.983705822123792
"Gene3032",0.98370541944163,0.983705822123792
"Gene3034",0.13878694016955,0.983705822123792
"Gene3035",0.464615701989834,0.983705822123792
"Gene3037",0.983705504272084,0.983705822123792
"Gene3039",0.494727559355042,0.983705822123792
"Gene3040",0.419419303617499,0.983705822123792
"Gene3041",0.198997570518339,0.983705822123792
"Gene3042",0.983705376209528,0.983705822123792
"Gene3043",0.983705348563424,0.983705822123792
"Gene3044",0.328006323757687,0.983705822123792
"Gene3026",0.98370542753212,0.983705822123792
"Gene3025",0.4153550126577,0.983705822123792
"Gene3024",0.983705337648865,0.983705822123792
"Gene3021",0.983705495195773,0.983705822123792
"Gene2999",0.833624460380505,0.983705822123792
"Gene3000",0.303170286482929,0.983705822123792
"Gene3001",0.983705358936258,0.983705822123792
"Gene3002",0.0727387641919701,0.983705822123792
"Gene3004",0.983705339971205,0.983705822123792
"Gene3005",0.983705437176771,0.983705822123792
"Gene3007",0.718790934259054,0.983705822123792
"Gene3045",0.98370549535563,0.983705822123792
"Gene3008",0.983705481989838,0.983705822123792
"Gene3011",0.983705396528957,0.983705822123792
"Gene3012",0.983705506301378,0.983705822123792
"Gene3015",0.983705595852527,0.983705822123792
"Gene3016",0.0599462811536757,0.983705822123792
"Gene3017",0.983705478233208,0.983705822123792
"Gene3019",0.983705438100384,0.983705822123792
"Gene3020",0.983705338705685,0.983705822123792
"Gene3010",0.892492916417982,0.983705822123792
"Gene3046",0.983705658254876,0.983705822123792
"Gene3047",0.362467335484467,0.983705822123792
"Gene3049",0.983705571740675,0.983705822123792
"Gene3080",0.677296421356899,0.983705822123792
"Gene3082",0.682926889937062,0.983705822123792
"Gene3083",0.983705523836792,0.983705822123792
"Gene3084",0.329568410557052,0.983705822123792
"Gene3085",0.983705560008918,0.983705822123792
"Gene3086",0.983705463926054,0.983705822123792
"Gene3087",0.983705379735232,0.983705822123792
"Gene3079",0.98370533242693,0.983705822123792
"Gene3088",0.983705478322018,0.983705822123792
"Gene3091",0.739860455205819,0.983705822123792
"Gene3092",0.983705393269676,0.983705822123792
"Gene3093",0.690128327226019,0.983705822123792
"Gene3094",0.98370532914102,0.983705822123792
"Gene3095",0.983705371649206,0.983705822123792
"Gene3097",0.983705344114119,0.983705822123792
"Gene3098",0.983705370952058,0.983705822123792
"Gene3090",0.909073902058553,0.983705822123792
"Gene2772",0.396749279555326,0.983705822123792
"Gene3078",0.983705405383191,0.983705822123792
"Gene3076",0.983705317817955,0.983705822123792
"Gene3051",0.983705395152421,0.983705822123792
"Gene3053",0.9837053556237,0.983705822123792
"Gene3055",0.800903722118168,0.983705822123792
"Gene3056",0.983705319394303,0.983705822123792
"Gene3057",0.832025397605838,0.983705822123792
"Gene3058",0.98370539106722,0.983705822123792
"Gene3059",0.366140966100564,0.983705822123792
"Gene3077",0.983705422105896,0.983705822123792
"Gene3060",0.983705342186976,0.983705822123792
"Gene3064",0.715528277108437,0.983705822123792
"Gene3067",0.983705493712658,0.983705822123792
"Gene3069",0.640912526246858,0.983705822123792
"Gene3072",0.448817681513299,0.983705822123792
"Gene3073",0.258817400331782,0.983705822123792
"Gene3074",0.761833102988141,0.983705822123792
"Gene3075",0.983705336609806,0.983705822123792
"Gene3063",0.983705299967493,0.983705822123792
"Gene3643",0.983705396111556,0.983705822123792
"Gene1839",0.0862992163184622,0.983705822123792
"Gene1837",0.983705485062637,0.983705822123792
"Gene643",0.409714879090897,0.983705822123792
"Gene645",0.557179802334423,0.983705822123792
"Gene648",0.0403902229126967,0.983705822123792
"Gene649",0.30212108611223,0.983705822123792
"Gene650",0.569923920562273,0.983705822123792
"Gene651",0.983705298004832,0.983705822123792
"Gene652",0.983705420729358,0.983705822123792
"Gene653",0.414343653340834,0.983705822123792
"Gene654",0.983705380792055,0.983705822123792
"Gene655",0.983705371209603,0.983705822123792
"Gene658",0.304048555781263,0.983705822123792
"Gene659",0.98370538279025,0.983705822123792
"Gene660",0.195090117991487,0.983705822123792
"Gene661",0.491967382724894,0.983705822123792
"Gene663",0.983705367532927,0.983705822123792
"Gene642",0.335401630991584,0.983705822123792
"Gene640",0.662786357762632,0.983705822123792
"Gene639",0.983705662033749,0.983705822123792
"Gene637",0.666221304806907,0.983705822123792
"Gene617",0.983705380463463,0.983705822123792
"Gene618",0.885986023584725,0.983705822123792
"Gene620",0.727086582193295,0.983705822123792
"Gene621",0.13543495534149,0.983705822123792
"Gene623",0.983705393962384,0.983705822123792
"Gene624",0.983705301965678,0.983705822123792
"Gene625",0.946798301948924,0.983705822123792
"Gene664",0.983705306636992,0.983705822123792
"Gene626",0.983705363101379,0.983705822123792
"Gene628",0.302022498689318,0.983705822123792
"Gene629",0.983705455160597,0.983705822123792
"Gene630",0.983705574040846,0.983705822123792
"Gene631",0.637635704690081,0.983705822123792
"Gene632",0.657788335409387,0.983705822123792
"Gene634",0.983705536207952,0.983705822123792
"Gene635",0.746647823482431,0.983705822123792
"Gene627",0.417079596152517,0.983705822123792
"Gene615",0.564789711566008,0.983705822123792
"Gene665",0.983705538090714,0.983705822123792
"Gene670",0.69915805619985,0.983705822123792
"Gene709",0.876754601618816,0.983705822123792
"Gene710",0.567321041905208,0.983705822123792
"Gene711",0.983705439707827,0.983705822123792
"Gene712",0.983705528850086,0.983705822123792
"Gene713",0.238214149639732,0.983705822123792
"Gene714",0.983705402070624,0.983705822123792
"Gene715",0.983705565985807,0.983705822123792
"Gene717",0.983705513685876,0.983705822123792
"Gene718",0.983705479050253,0.983705822123792
"Gene719",0.983705374158049,0.983705822123792
"Gene720",0.98370530403491,0.983705822123792
"Gene721",0.775842111510963,0.983705822123792
"Gene722",0.347429018321299,0.983705822123792
"Gene723",0.45847960245852,0.983705822123792
"Gene726",0.983705400551994,0.983705822123792
"Gene708",0.983705308084567,0.983705822123792
"Gene705",0.547617845846047,0.983705822123792
"Gene703",0.619326281004091,0.983705822123792
"Gene701",0.317038288392649,0.983705822123792
"Gene672",0.983705363136903,0.983705822123792
"Gene673",0.983705596625172,0.983705822123792
"Gene674",0.520239423618705,0.983705822123792
"Gene676",0.983705401546652,0.983705822123792
"Gene680",0.68593437596756,0.983705822123792
"Gene683",0.98370555726026,0.983705822123792
"Gene684",0.983705566456499,0.983705822123792
"Gene667",0.983705506634413,0.983705822123792
"Gene685",0.983705293466733,0.983705822123792
"Gene688",0.98370531957636,0.983705822123792
"Gene689",0.983705477966781,0.983705822123792
"Gene690",0.165337626042461,0.983705822123792
"Gene692",0.657384220499042,0.983705822123792
"Gene693",0.983705437159009,0.983705822123792
"Gene695",0.619408165382158,0.983705822123792
"Gene698",0.0988395899977791,0.983705822123792
"Gene687",0.304447205992247,0.983705822123792
"Gene728",0.983705408420452,0.983705822123792
"Gene612",0.983705355827959,0.983705822123792
"Gene610",0.588269163294503,0.983705822123792
"Gene534",0.983705328625931,0.983705822123792
"Gene535",0.983705485568849,0.983705822123792
"Gene536",0.880236349507712,0.983705822123792
"Gene537",0.983705435968969,0.983705822123792
"Gene538",0.983705317467162,0.983705822123792
"Gene539",0.50084233817446,0.983705822123792
"Gene540",0.983705440635881,0.983705822123792
"Gene541",0.983705368385489,0.983705822123792
"Gene542",0.548351874759018,0.983705822123792
"Gene544",0.983705435844636,0.983705822123792
"Gene546",0.444861472111258,0.983705822123792
"Gene547",0.768120993847627,0.983705822123792
"Gene548",0.736215443611498,0.983705822123792
"Gene549",0.983705600417353,0.983705822123792
"Gene550",0.983705426715078,0.983705822123792
"Gene533",0.983705570981352,0.983705822123792
"Gene532",0.983705515000255,0.983705822123792
"Gene531",0.351329996708059,0.983705822123792
"Gene530",0.613300356684945,0.983705822123792
"Gene501",0.983705349460389,0.983705822123792
"Gene505",0.983705424015287,0.983705822123792
"Gene506",0.88235061891612,0.983705822123792
"Gene508",0.699871721507711,0.983705822123792
"Gene509",0.983705550097765,0.983705822123792
"Gene510",0.676806916834722,0.983705822123792
"Gene512",0.457499289438172,0.983705822123792
"Gene552",0.443892897315458,0.983705822123792
"Gene514",0.653944892945362,0.983705822123792
"Gene516",0.983705364291414,0.983705822123792
"Gene519",0.983705414095336,0.983705822123792
"Gene521",0.983705446190884,0.983705822123792
"Gene523",0.983705406155828,0.983705822123792
"Gene525",0.983705371813502,0.983705822123792
"Gene527",0.983705337311393,0.983705822123792
