"","pval","qval"
"Gene488",0.570727491547716,0.919260472435522
"Gene6802",0.57106720383031,0.919260472435522
"Gene2748",0.567938585382701,0.919260472435522
"Gene4781",0.567741128764887,0.919260472435522
"Gene3195",0.567315926481098,0.919260472435522
"Gene9321",0.567090825045186,0.919260472435522
"Gene4382",0.563829143380332,0.919260472435522
"Gene38",0.563850263976407,0.919260472435522
"Gene1564",0.563976593978652,0.919260472435522
"Gene431",0.564277080066287,0.919260472435522
"Gene4768",0.564312679865484,0.919260472435522
"Gene439",0.564493630027722,0.919260472435522
"Gene8769",0.564571600148024,0.919260472435522
"Gene469",0.563633191480578,0.919260472435522
"Gene1273",0.565520297742455,0.919260472435522
"Gene2864",0.565834311509289,0.919260472435522
"Gene1704",0.565885816415341,0.919260472435522
"Gene3417",0.566018893452225,0.919260472435522
"Gene4080",0.566353211832722,0.919260472435522
"Gene1050",0.566461008845677,0.919260472435522
"Gene9445",0.566601492462198,0.919260472435522
"Gene5932",0.566629634255644,0.919260472435522
"Gene9896",0.565580292578356,0.919260472435522
"Gene4974",0.571173446690687,0.919260472435522
"Gene7112",0.556060969417015,0.919260472435522
"Gene8528",0.555821380127389,0.919260472435522
"Gene7772",0.54806443792221,0.919260472435522
"Gene3865",0.548096604145815,0.919260472435522
"Gene5093",0.548149584023925,0.919260472435522
"Gene4696",0.548443281400121,0.919260472435522
"Gene2503",0.548512427917104,0.919260472435522
"Gene8345",0.548556287956352,0.919260472435522
"Gene7713",0.548903408782705,0.919260472435522
"Gene497",0.549229422844407,0.919260472435522
"Gene6521",0.549262033244921,0.919260472435522
"Gene1882",0.549390162806898,0.919260472435522
"Gene2999",0.549577310386731,0.919260472435522
"Gene3870",0.549593572023396,0.919260472435522
"Gene7875",0.550050607999341,0.919260472435522
"Gene6488",0.550218394413256,0.919260472435522
"Gene1016",0.550568325167553,0.919260472435522
"Gene6668",0.548050953255134,0.919260472435522
"Gene2260",0.548009229583381,0.919260472435522
"Gene3651",0.547644260457412,0.919260472435522
"Gene3969",0.54759687539423,0.919260472435522
"Gene7150",0.544976224276813,0.919260472435522
"Gene2906",0.545069940770625,0.919260472435522
"Gene401",0.545146632764714,0.919260472435522
"Gene8490",0.545574295265002,0.919260472435522
"Gene1770",0.54575388866886,0.919260472435522
"Gene957",0.545785696268843,0.919260472435522
"Gene5114",0.545896526489925,0.919260472435522
"Gene9152",0.550752996804801,0.919260472435522
"Gene498",0.546062605132658,0.919260472435522
"Gene3540",0.546911046081199,0.919260472435522
"Gene2462",0.546919530354432,0.919260472435522
"Gene3985",0.546936841186148,0.919260472435522
"Gene1369",0.547078844551993,0.919260472435522
"Gene8268",0.547181303163029,0.919260472435522
"Gene1907",0.547281726681565,0.919260472435522
"Gene5793",0.547357200274826,0.919260472435522
"Gene3292",0.546263463504909,0.919260472435522
"Gene8377",0.555843595674416,0.919260472435522
"Gene9886",0.550807338999653,0.919260472435522
"Gene4625",0.550882398816282,0.919260472435522
"Gene6937",0.554775033494585,0.919260472435522
"Gene8276",0.554988054894439,0.919260472435522
"Gene789",0.555112325497234,0.919260472435522
"Gene969",0.555131185506562,0.919260472435522
"Gene6569",0.55514560932365,0.919260472435522
"Gene5011",0.555201117419196,0.919260472435522
"Gene2328",0.555202279401274,0.919260472435522
"Gene703",0.555332404019253,0.919260472435522
"Gene9203",0.555412659081364,0.919260472435522
"Gene8469",0.555562769399475,0.919260472435522
"Gene6719",0.555589127292816,0.919260472435522
"Gene2752",0.555613807340339,0.919260472435522
"Gene2032",0.555614244518772,0.919260472435522
"Gene1247",0.555625608888127,0.919260472435522
"Gene1075",0.555711132552436,0.919260472435522
"Gene4820",0.554584364395426,0.919260472435522
"Gene5451",0.554564358810246,0.919260472435522
"Gene5719",0.554317759971778,0.919260472435522
"Gene2376",0.554283929886002,0.919260472435522
"Gene7270",0.551613569731889,0.919260472435522
"Gene3222",0.551641990957619,0.919260472435522
"Gene4299",0.552153712212207,0.919260472435522
"Gene8539",0.552346690944647,0.919260472435522
"Gene4219",0.552361110144576,0.919260472435522
"Gene4187",0.552599728103602,0.919260472435522
"Gene9120",0.552718707173362,0.919260472435522
"Gene1136",0.550858266372273,0.919260472435522
"Gene2402",0.552776197211123,0.919260472435522
"Gene9502",0.553046025589133,0.919260472435522
"Gene8835",0.553070616876306,0.919260472435522
"Gene6748",0.55333384825491,0.919260472435522
"Gene9590",0.553415116951196,0.919260472435522
"Gene7017",0.553461461465581,0.919260472435522
"Gene2158",0.553616414254169,0.919260472435522
"Gene1962",0.553665384549959,0.919260472435522
"Gene5823",0.552806353141977,0.919260472435522
"Gene5992",0.571337404735392,0.919260472435522
"Gene7062",0.571544036072085,0.919260472435522
"Gene9345",0.571581416308566,0.919260472435522
"Gene2633",0.593447499333483,0.919260472435522
"Gene8385",0.593469586759058,0.919260472435522
"Gene676",0.594299072779285,0.919260472435522
"Gene3635",0.594886475467142,0.919260472435522
"Gene8149",0.594963450404057,0.919260472435522
"Gene1003",0.595105574243092,0.919260472435522
"Gene6051",0.595422954176603,0.919260472435522
"Gene9593",0.595510936907036,0.919260472435522
"Gene3346",0.596078617998157,0.919260472435522
"Gene365",0.596218034589753,0.919260472435522
"Gene6",0.597107360221975,0.919260472435522
"Gene9963",0.597152330493007,0.919260472435522
"Gene2125",0.597274341415305,0.919260472435522
"Gene8784",0.597456257243629,0.919260472435522
"Gene6818",0.597686705244057,0.919260472435522
"Gene5252",0.593190638531288,0.919260472435522
"Gene5549",0.592629324273211,0.919260472435522
"Gene1060",0.59261172495502,0.919260472435522
"Gene3960",0.592406508561959,0.919260472435522
"Gene6213",0.589477533240378,0.919260472435522
"Gene1280",0.589489955631064,0.919260472435522
"Gene9423",0.59007307117029,0.919260472435522
"Gene4103",0.590138900904931,0.919260472435522
"Gene8909",0.59016782250041,0.919260472435522
"Gene9802",0.590330853644253,0.919260472435522
"Gene799",0.590851282456693,0.919260472435522
"Gene578",0.598011815538179,0.919260472435522
"Gene2782",0.591478665140753,0.919260472435522
"Gene8457",0.591557968834267,0.919260472435522
"Gene443",0.591720054053418,0.919260472435522
"Gene5990",0.591793519424828,0.919260472435522
"Gene6136",0.591806427922652,0.919260472435522
"Gene1004",0.591918826535524,0.919260472435522
"Gene4524",0.592019536467301,0.919260472435522
"Gene1758",0.592090320707069,0.919260472435522
"Gene5045",0.591545654692897,0.919260472435522
"Gene8209",0.589310248023105,0.919260472435522
"Gene6458",0.598184354501207,0.919260472435522
"Gene4819",0.598275701352586,0.919260472435522
"Gene3626",0.602324080891546,0.919260472435522
"Gene9836",0.602375783085607,0.919260472435522
"Gene3050",0.602539459683423,0.919260472435522
"Gene5969",0.60262016449417,0.919260472435522
"Gene2266",0.60271588054355,0.919260472435522
"Gene1654",0.603037850535989,0.919260472435522
"Gene7548",0.603533876561042,0.919260472435522
"Gene1153",0.603582374873854,0.919260472435522
"Gene3749",0.603710523865078,0.919260472435522
"Gene6711",0.60433875040228,0.919260472435522
"Gene7535",0.604416703746127,0.919260472435522
"Gene9697",0.604508239245778,0.919260472435522
"Gene5835",0.604771225851027,0.919260472435522
"Gene5256",0.604903408220696,0.919260472435522
"Gene4611",0.604989837081992,0.919260472435522
"Gene2147",0.602107129715372,0.919260472435522
"Gene707",0.601766298872371,0.919260472435522
"Gene6594",0.60176002439057,0.919260472435522
"Gene6375",0.601661278088991,0.919260472435522
"Gene9846",0.598454951015732,0.919260472435522
"Gene3080",0.598978285692807,0.919260472435522
"Gene7718",0.599093826277153,0.919260472435522
"Gene891",0.59934802137055,0.919260472435522
"Gene2979",0.599378607222749,0.919260472435522
"Gene779",0.599913626141307,0.919260472435522
"Gene111",0.600026624596698,0.919260472435522
"Gene4084",0.598188345059955,0.919260472435522
"Gene9708",0.600059927695756,0.919260472435522
"Gene3720",0.600106472767404,0.919260472435522
"Gene4481",0.600283018959055,0.919260472435522
"Gene5008",0.600306489237559,0.919260472435522
"Gene6694",0.600339858437956,0.919260472435522
"Gene7561",0.601256609215983,0.919260472435522
"Gene7481",0.601352874011602,0.919260472435522
"Gene7002",0.60139228218461,0.919260472435522
"Gene7438",0.600084053545261,0.919260472435522
"Gene420",0.589272271239553,0.919260472435522
"Gene1150",0.589267430977133,0.919260472435522
"Gene5632",0.589180173162121,0.919260472435522
"Gene6791",0.574870337499259,0.919260472435522
"Gene8056",0.575228173779557,0.919260472435522
"Gene1364",0.57535048763152,0.919260472435522
"Gene5102",0.575418519024803,0.919260472435522
"Gene2253",0.575821370396607,0.919260472435522
"Gene7033",0.575874624650488,0.919260472435522
"Gene3082",0.575876108020774,0.919260472435522
"Gene8600",0.576067469252023,0.919260472435522
"Gene2401",0.576609032022475,0.919260472435522
"Gene7992",0.576769800840291,0.919260472435522
"Gene4906",0.576895040570611,0.919260472435522
"Gene4749",0.57770257053117,0.919260472435522
"Gene9918",0.577803573716401,0.919260472435522
"Gene9287",0.577843559222297,0.919260472435522
"Gene3054",0.577973536514121,0.919260472435522
"Gene2086",0.574783096485828,0.919260472435522
"Gene3654",0.574750294303843,0.919260472435522
"Gene6000",0.574485863754067,0.919260472435522
"Gene9732",0.574434880486861,0.919260472435522
"Gene1999",0.571793818120044,0.919260472435522
"Gene4538",0.571879953096211,0.919260472435522
"Gene2421",0.572287098746209,0.919260472435522
"Gene2268",0.57238174754546,0.919260472435522
"Gene5078",0.5724110490714,0.919260472435522
"Gene5050",0.572467515983218,0.919260472435522
"Gene548",0.572524943864017,0.919260472435522
"Gene5577",0.577998113946474,0.919260472435522
"Gene2366",0.57252932131762,0.919260472435522
"Gene5108",0.572723140251655,0.919260472435522
"Gene9035",0.573000431096955,0.919260472435522
"Gene6793",0.573385162710583,0.919260472435522
"Gene4405",0.573403843048673,0.919260472435522
"Gene7512",0.573554639216384,0.919260472435522
"Gene8098",0.573927956237927,0.919260472435522
"Gene1140",0.574341935876254,0.919260472435522
"Gene3781",0.572647951387148,0.919260472435522
"Gene1145",0.578265476210056,0.919260472435522
"Gene9443",0.578551510194906,0.919260472435522
"Gene6815",0.578555700312257,0.919260472435522
"Gene6315",0.586052137266732,0.919260472435522
"Gene8711",0.586230331230069,0.919260472435522
"Gene1317",0.586290284775745,0.919260472435522
"Gene5054",0.586577554240706,0.919260472435522
"Gene2022",0.586875766194905,0.919260472435522
"Gene1270",0.58688034650709,0.919260472435522
"Gene4472",0.58702288845474,0.919260472435522
"Gene5211",0.585298028460568,0.919260472435522
"Gene1135",0.587480655079978,0.919260472435522
"Gene6551",0.588141214488772,0.919260472435522
"Gene8697",0.588557937958022,0.919260472435522
"Gene2456",0.588662624017287,0.919260472435522
"Gene2652",0.588823224768071,0.919260472435522
"Gene1815",0.588867336999903,0.919260472435522
"Gene584",0.589117353195405,0.919260472435522
"Gene7222",0.589134108629146,0.919260472435522
"Gene9706",0.587936186200466,0.919260472435522
"Gene5968",0.544549471490078,0.919260472435522
"Gene3245",0.584406261753809,0.919260472435522
"Gene2544",0.583490402378459,0.919260472435522
"Gene8299",0.578848776943831,0.919260472435522
"Gene4395",0.579176793442945,0.919260472435522
"Gene8394",0.579469390082646,0.919260472435522
"Gene8041",0.579576460697464,0.919260472435522
"Gene7204",0.579597931827267,0.919260472435522
"Gene9777",0.580020978912657,0.919260472435522
"Gene6155",0.580109131209643,0.919260472435522
"Gene8986",0.583498528338973,0.919260472435522
"Gene6268",0.580804708890034,0.919260472435522
"Gene7925",0.580928293668214,0.919260472435522
"Gene6233",0.581151042078087,0.919260472435522
"Gene1115",0.581409198843853,0.919260472435522
"Gene9208",0.582162301191879,0.919260472435522
"Gene2561",0.582496254365468,0.919260472435522
"Gene1333",0.582773304633235,0.919260472435522
"Gene8980",0.583282176342078,0.919260472435522
"Gene6147",0.58081484316274,0.919260472435522
"Gene1435",0.663139353679908,0.919260472435522
"Gene335",0.395836324712891,0.919260472435522
"Gene943",0.395695686908503,0.919260472435522
"Gene232",0.128760486592494,0.919260472435522
"Gene9816",0.129158983794522,0.919260472435522
"Gene3274",0.12928799742649,0.919260472435522
"Gene430",0.129386681720599,0.919260472435522
"Gene5350",0.129797080334931,0.919260472435522
"Gene1024",0.13101853725815,0.919260472435522
"Gene1257",0.131090637573298,0.919260472435522
"Gene672",0.131554687419465,0.919260472435522
"Gene780",0.13155805738096,0.919260472435522
"Gene777",0.132047260630495,0.919260472435522
"Gene5587",0.132180847505317,0.919260472435522
"Gene8708",0.132287917732905,0.919260472435522
"Gene2642",0.132727729120919,0.919260472435522
"Gene105",0.134096607844211,0.919260472435522
"Gene7326",0.135171134108025,0.919260472435522
"Gene8322",0.128507033447474,0.919260472435522
"Gene331",0.127951028161418,0.919260472435522
"Gene4938",0.127358584015156,0.919260472435522
"Gene2409",0.127128505714581,0.919260472435522
"Gene5923",0.122704023658374,0.919260472435522
"Gene8567",0.123715554002289,0.919260472435522
"Gene191",0.123841847314056,0.919260472435522
"Gene6352",0.123974021322933,0.919260472435522
"Gene187",0.124474760573555,0.919260472435522
"Gene7864",0.124668690874039,0.919260472435522
"Gene7205",0.125791438122382,0.919260472435522
"Gene1881",0.135398798488527,0.919260472435522
"Gene8115",0.125826812618707,0.919260472435522
"Gene127",0.126204210122274,0.919260472435522
"Gene4577",0.12649081791876,0.919260472435522
"Gene5037",0.126747115551815,0.919260472435522
"Gene1833",0.126811626900059,0.919260472435522
"Gene696",0.126836538194152,0.919260472435522
"Gene508",0.126920994503,0.919260472435522
"Gene634",0.126997091218362,0.919260472435522
"Gene8538",0.126161322677305,0.919260472435522
"Gene7484",0.12235356310221,0.919260472435522
"Gene4048",0.135773866988722,0.919260472435522
"Gene5882",0.136242619982697,0.919260472435522
"Gene8910",0.139207380114999,0.919260472435522
"Gene2877",0.140961296235105,0.919260472435522
"Gene7243",0.141101240468153,0.919260472435522
"Gene7920",0.141162479789841,0.919260472435522
"Gene7135",0.141221717912704,0.919260472435522
"Gene783",0.142253694329426,0.919260472435522
"Gene8824",0.142339376562253,0.919260472435522
"Gene4370",0.142536449638851,0.919260472435522
"Gene464",0.142623165168128,0.919260472435522
"Gene8379",0.142658346106315,0.919260472435522
"Gene2307",0.142706237795463,0.919260472435522
"Gene263",0.142817795691719,0.919260472435522
"Gene6882",0.14303951489677,0.919260472435522
"Gene8241",0.143422493711031,0.919260472435522
"Gene386",0.143567558502424,0.919260472435522
"Gene441",0.139037375863661,0.919260472435522
"Gene283",0.138979977672941,0.919260472435522
"Gene292",0.138211549044112,0.919260472435522
"Gene2151",0.137992211184375,0.919260472435522
"Gene6271",0.136281551592968,0.919260472435522
"Gene3163",0.136384896590637,0.919260472435522
"Gene640",0.136461372979831,0.919260472435522
"Gene644",0.136515651224355,0.919260472435522
"Gene9011",0.136756917580088,0.919260472435522
"Gene3549",0.13675788538223,0.919260472435522
"Gene9479",0.136861066720971,0.919260472435522
"Gene507",0.136242236166402,0.919260472435522
"Gene3006",0.136868528749598,0.919260472435522
"Gene2292",0.137006272103656,0.919260472435522
"Gene109",0.137026136338395,0.919260472435522
"Gene276",0.137082575841277,0.919260472435522
"Gene7702",0.137109643855436,0.919260472435522
"Gene6199",0.137606294688654,0.919260472435522
"Gene1785",0.137766461705726,0.919260472435522
"Gene2037",0.137980508743381,0.919260472435522
"Gene5509",0.136977261045969,0.919260472435522
"Gene619",0.143712621600529,0.919260472435522
"Gene9041",0.122306437275226,0.919260472435522
"Gene643",0.121990237825854,0.919260472435522
"Gene6983",0.101733833102174,0.919260472435522
"Gene251",0.101800003375558,0.919260472435522
"Gene9289",0.102144343542088,0.919260472435522
"Gene476",0.103492471531717,0.919260472435522
"Gene227",0.103582231493825,0.919260472435522
"Gene166",0.104002210873876,0.919260472435522
"Gene2883",0.104242052072771,0.919260472435522
"Gene346",0.104587548480885,0.919260472435522
"Gene168",0.104660666688781,0.919260472435522
"Gene2382",0.10471500833803,0.919260472435522
"Gene603",0.105157793690647,0.919260472435522
"Gene795",0.105237497956675,0.919260472435522
"Gene151",0.105295895780632,0.919260472435522
