"","Emark","markcorr","markvario","Vmark"
"Gene8392",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8393",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8394",0.561722015009212,0.442433828490526,0.421330561914526,0.601847672354127
"Gene8395",0.524072391866396,0.493052884852429,0.563777307963354,0.601847672354127
"Gene8396",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8397",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8398",0.539519827353655,0.493052884852429,0.4477728895904,0.527009222661397
"Gene8399",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8400",0.666838139331066,0.413912995488348,0.4477728895904,0.737524315254769
"Gene8401",0.607681088964511,0.442433828490526,0.563777307963354,0.558066856409398
"Gene8402",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8403",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8404",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8405",0.539519827353655,0.442433828490526,0.4477728895904,0.527009222661397
"Gene8406",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8407",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8408",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8409",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8410",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8411",0.524072391866396,0.442433828490526,0.495687518588282,0.664887301602378
"Gene8412",0.607681088964511,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8413",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8414",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene8415",0.666838139331066,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8416",0.539519827353655,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8417",0.539519827353655,0.561398255922752,0.495687518588282,0.558066856409398
"Gene8418",0.561722015009212,0.413912995488348,0.4477728895904,0.737524315254769
"Gene8419",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8420",0.524072391866396,0.561398255922752,0.4477728895904,0.511012315396801
"Gene8421",0.666838139331066,0.442433828490526,0.421330561914526,0.558066856409398
"Gene8422",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8423",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8424",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8425",0.524072391866396,0.493052884852429,0.421330561914526,0.558066856409398
"Gene8426",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8427",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8428",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8429",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8430",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8431",0.561722015009212,0.641624961044199,0.4477728895904,0.511012315396801
"Gene8432",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8433",0.524072391866396,0.442433828490526,0.421330561914526,0.601847672354127
"Gene8434",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8435",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8436",0.666838139331066,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8437",0.607681088964511,0.493052884852429,0.4477728895904,0.511012315396801
"Gene8438",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8439",0.738647905009879,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8440",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8441",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8442",0.607681088964511,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8443",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8444",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8445",0.524072391866396,0.561398255922752,0.421330561914526,0.511012315396801
"Gene8446",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8447",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8448",0.821962847279303,0.413912995488348,0.495687518588282,0.664887301602378
"Gene8449",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8450",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8451",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8452",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8453",0.539519827353655,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8454",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8455",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8456",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8457",0.524072391866396,0.493052884852429,0.4477728895904,0.601847672354127
"Gene8458",0.524072391866396,0.561398255922752,0.64233737394129,0.511012315396801
"Gene8459",0.524072391866396,0.413912995488348,0.563777307963354,0.511012315396801
"Gene8460",0.561722015009212,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8461",0.524072391866396,0.493052884852429,0.563777307963354,0.527009222661397
"Gene8462",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8463",0.666838139331066,0.561398255922752,0.4477728895904,0.558066856409398
"Gene8464",0.666838139331066,0.413912995488348,0.495687518588282,0.527009222661397
"Gene8465",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8466",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8467",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8468",0.539519827353655,0.442433828490526,0.4477728895904,0.527009222661397
"Gene8469",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8470",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8471",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8472",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8473",0.539519827353655,0.818263644546273,0.818591113738688,0.511012315396801
"Gene8474",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8475",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8476",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8477",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8478",0.607681088964511,0.442433828490526,0.4477728895904,0.527009222661397
"Gene8479",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8480",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8481",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8482",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8483",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8484",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8485",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8486",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8487",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8488",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8489",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8490",0.524072391866396,0.561398255922752,0.563777307963354,0.511012315396801
"Gene8491",0.561722015009212,0.561398255922752,0.563777307963354,0.511012315396801
"Gene8492",0.524072391866396,0.561398255922752,0.4477728895904,0.511012315396801
"Gene8493",0.561722015009212,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8494",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8495",0.539519827353655,0.413912995488348,0.4477728895904,0.737524315254769
"Gene8496",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8497",0.821962847279303,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8498",0.910092010302242,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8499",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8500",0.524072391866396,0.493052884852429,0.421330561914526,0.527009222661397
"Gene8501",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8502",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8503",0.524072391866396,0.442433828490526,0.563777307963354,0.511012315396801
"Gene8504",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8505",0.561722015009212,0.493052884852429,0.495687518588282,0.527009222661397
"Gene8506",0.524072391866396,0.493052884852429,0.563777307963354,0.511012315396801
"Gene8507",0.666838139331066,0.413912995488348,0.495687518588282,0.558066856409398
"Gene8508",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8509",0.561722015009212,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8510",0.561722015009212,0.493052884852429,0.563777307963354,0.527009222661397
"Gene8511",0.561722015009212,0.442433828490526,0.421330561914526,0.601847672354127
"Gene8512",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8513",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8514",0.821962847279303,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8515",0.561722015009212,0.561398255922752,0.4477728895904,0.511012315396801
"Gene8516",0.539519827353655,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8517",0.561722015009212,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8518",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8519",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8520",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8521",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8522",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8523",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8524",0.561722015009212,0.442433828490526,0.495687518588282,0.558066856409398
"Gene8525",0.738647905009879,0.442433828490526,0.421330561914526,0.909545681931875
"Gene8526",0.524072391866396,0.493052884852429,0.563777307963354,0.527009222661397
"Gene8527",0.561722015009212,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8528",0.821962847279303,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8529",0.666838139331066,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8530",0.666838139331066,0.413912995488348,0.421330561914526,0.909545681931875
"Gene8531",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8532",0.539519827353655,0.561398255922752,0.818591113738688,0.511012315396801
"Gene8533",0.524072391866396,0.442433828490526,0.495687518588282,0.601847672354127
"Gene8534",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8535",0.607681088964511,0.561398255922752,0.495687518588282,0.558066856409398
"Gene8536",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8537",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8538",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8539",0.666838139331066,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8540",0.607681088964511,0.442433828490526,0.495687518588282,0.558066856409398
"Gene8541",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8542",0.539519827353655,0.442433828490526,0.563777307963354,0.511012315396801
"Gene8543",0.539519827353655,0.413912995488348,0.4477728895904,0.601847672354127
"Gene8544",0.666838139331066,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8545",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8546",0.738647905009879,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8547",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8548",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8549",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8550",0.524072391866396,0.442433828490526,0.563777307963354,0.511012315396801
"Gene8551",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8552",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8553",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8554",0.524072391866396,0.561398255922752,0.4477728895904,0.511012315396801
"Gene8555",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8556",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8557",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8558",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8559",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8560",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8561",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8562",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8563",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8564",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene8565",0.539519827353655,0.493052884852429,0.495687518588282,0.558066856409398
"Gene8566",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8567",0.666838139331066,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8568",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8569",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8570",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8571",0.524072391866396,0.442433828490526,0.495687518588282,0.527009222661397
"Gene8572",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8573",0.666838139331066,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8574",0.666838139331066,0.413912995488348,0.495687518588282,0.558066856409398
"Gene8575",0.539519827353655,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8576",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8577",0.666838139331066,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8578",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
