"","pval","qval"
"Gene1119",0.919260455074342,0.919260470254057
"Gene589",0.919260455074398,0.919260470254057
"Gene7763",0.91926045507462,0.919260470254057
"Gene5571",0.919260455093261,0.919260470254057
"Gene8160",0.919260455077736,0.919260470254057
"Gene3326",0.919260455080797,0.919260470254057
"Gene7213",0.919260455083189,0.919260470254057
"Gene1458",0.91926045508369,0.919260470254057
"Gene5973",0.919260455086695,0.919260470254057
"Gene4962",0.919260455087529,0.919260470254057
"Gene1473",0.919260455089477,0.919260470254057
"Gene2464",0.919260455091647,0.919260470254057
"Gene9094",0.919260455079795,0.919260470254057
"Gene3667",0.919260454777153,0.919260470254057
"Gene7935",0.919260455701994,0.919260470254057
"Gene490",0.919260455706946,0.919260470254057
"Gene4689",0.919260456356132,0.919260470254057
"Gene9523",0.919260456357467,0.919260470254057
"Gene484",0.919260456358023,0.919260470254057
"Gene9982",0.919260456362697,0.919260470254057
"Gene1212",0.919260456363421,0.919260470254057
"Gene8800",0.919260456367093,0.919260470254057
"Gene1272",0.919260456370988,0.919260470254057
"Gene4213",0.919260456371489,0.919260470254057
"Gene4198",0.919260456373492,0.919260470254057
"Gene1298",0.919260456373659,0.919260470254057
"Gene1467",0.919260456381394,0.919260470254057
"Gene1331",0.919260456381783,0.919260470254057
"Gene1297",0.919260456382896,0.919260470254057
"Gene7054",0.919260456384454,0.919260470254057
"Gene8872",0.919260456387737,0.919260470254057
"Gene5114",0.91926045635385,0.919260470254057
"Gene4151",0.919260456352849,0.919260470254057
"Gene6200",0.919260456352292,0.919260470254057
"Gene5402",0.919260456351346,0.919260470254057
"Gene6829",0.919260456332817,0.919260470254057
"Gene7006",0.919260456333151,0.919260470254057
"Gene1154",0.919260456333151,0.919260470254057
"Gene633",0.91926045633432,0.919260470254057
"Gene6196",0.91926045633827,0.919260470254057
"Gene3714",0.919260456339161,0.919260470254057
"Gene7148",0.919260456339773,0.919260470254057
"Gene8066",0.919260456388961,0.919260470254057
"Gene350",0.919260456340885,0.919260470254057
"Gene1011",0.919260456344001,0.919260470254057
"Gene8412",0.919260456344335,0.919260470254057
"Gene9381",0.919260456344558,0.919260470254057
"Gene2642",0.919260456345393,0.919260470254057
"Gene9506",0.919260456345504,0.919260470254057
"Gene8537",0.919260456349009,0.919260470254057
"Gene5624",0.919260456350345,0.919260470254057
"Gene1074",0.91926045634172,0.919260470254057
"Gene1892",0.919260456330981,0.919260470254057
"Gene4795",0.919260456389295,0.919260470254057
"Gene4835",0.919260456390018,0.919260470254057
"Gene3283",0.919260456425518,0.919260470254057
"Gene6961",0.919260456425741,0.919260470254057
"Gene4883",0.919260456427076,0.919260470254057
"Gene2183",0.919260456427188,0.919260470254057
"Gene2383",0.919260456430137,0.919260470254057
"Gene554",0.919260456430526,0.919260470254057
"Gene145",0.919260456434644,0.919260470254057
"Gene6544",0.919260456437426,0.919260470254057
"Gene6300",0.919260456437537,0.919260470254057
"Gene7976",0.91926045643954,0.919260470254057
"Gene8409",0.919260456441877,0.919260470254057
"Gene8660",0.919260456449667,0.919260470254057
"Gene702",0.91926045644989,0.919260470254057
"Gene2791",0.919260456450446,0.919260470254057
"Gene1339",0.91926045645462,0.919260470254057
"Gene4109",0.919260456424294,0.919260470254057
"Gene8065",0.919260456422681,0.919260470254057
"Gene8441",0.919260456422068,0.919260470254057
"Gene1576",0.919260456421957,0.919260470254057
"Gene9902",0.919260456391409,0.919260470254057
"Gene4832",0.919260456396361,0.919260470254057
"Gene9881",0.919260456397085,0.919260470254057
"Gene3800",0.919260456397252,0.919260470254057
"Gene1163",0.919260456397919,0.919260470254057
"Gene4941",0.919260456401981,0.919260470254057
"Gene7046",0.919260456402148,0.919260470254057
"Gene8931",0.919260456389295,0.919260470254057
"Gene973",0.919260456402649,0.919260470254057
"Gene7846",0.919260456407045,0.919260470254057
"Gene7644",0.919260456407323,0.919260470254057
"Gene2542",0.919260456413388,0.919260470254057
"Gene6872",0.919260456416894,0.919260470254057
"Gene4182",0.919260456419008,0.919260470254057
"Gene9493",0.919260456419286,0.919260470254057
"Gene2790",0.919260456420677,0.919260470254057
"Gene54",0.919260456406767,0.919260470254057
"Gene9636",0.919260456457012,0.919260470254057
"Gene3578",0.919260456329924,0.919260470254057
"Gene5258",0.919260456328644,0.919260470254057
"Gene6247",0.919260456236555,0.919260470254057
"Gene7703",0.919260456238447,0.919260470254057
"Gene472",0.919260456239059,0.919260470254057
"Gene1320",0.919260456239115,0.919260470254057
"Gene7715",0.919260456241173,0.919260470254057
"Gene9522",0.919260456241897,0.919260470254057
"Gene3774",0.919260456244289,0.919260470254057
"Gene1093",0.919260456244679,0.919260470254057
"Gene6323",0.919260456246181,0.919260470254057
"Gene3330",0.919260456246905,0.919260470254057
"Gene7750",0.91926045624863,0.919260470254057
"Gene9703",0.919260456250911,0.919260470254057
"Gene543",0.919260456251467,0.919260470254057
"Gene1271",0.919260456252024,0.919260470254057
"Gene1333",0.919260456254862,0.919260470254057
"Gene5861",0.919260456234997,0.919260470254057
"Gene5661",0.919260456231492,0.919260470254057
"Gene4272",0.919260456230657,0.919260470254057
"Gene3463",0.919260456229711,0.919260470254057
"Gene1546",0.919260456214743,0.919260470254057
"Gene1344",0.919260456216023,0.919260470254057
"Gene8449",0.91926045621797,0.919260470254057
"Gene3688",0.919260456218527,0.919260470254057
"Gene5845",0.919260456219028,0.919260470254057
"Gene3750",0.919260456219807,0.919260470254057
"Gene9167",0.919260456220585,0.919260470254057
"Gene6294",0.919260456255585,0.919260470254057
"Gene3109",0.919260456220919,0.919260470254057
"Gene7056",0.919260456222756,0.919260470254057
"Gene2883",0.919260456224035,0.919260470254057
"Gene6879",0.919260456224536,0.919260470254057
"Gene9984",0.919260456226428,0.919260470254057
"Gene6917",0.919260456226762,0.919260470254057
"Gene9189",0.919260456228821,0.919260470254057
"Gene9237",0.919260456228821,0.919260470254057
"Gene9500",0.919260456222366,0.919260470254057
"Gene7819",0.919260456328922,0.919260470254057
"Gene2394",0.919260456256531,0.919260470254057
"Gene5332",0.919260456258534,0.919260470254057
"Gene9973",0.919260456297595,0.919260470254057
"Gene6174",0.919260456298652,0.919260470254057
"Gene5082",0.919260456299932,0.919260470254057
"Gene7461",0.919260456300878,0.919260470254057
"Gene6516",0.919260456304606,0.919260470254057
"Gene2323",0.919260456306331,0.919260470254057
"Gene4589",0.919260456308724,0.919260470254057
"Gene7982",0.919260456314789,0.919260470254057
"Gene7878",0.919260456316069,0.919260470254057
"Gene7327",0.919260456316124,0.919260470254057
"Gene9910",0.919260456321522,0.919260470254057
"Gene8250",0.919260456321967,0.919260470254057
"Gene7204",0.919260456324026,0.919260470254057
"Gene1029",0.919260456324471,0.919260470254057
"Gene3027",0.91926045632653,0.919260470254057
"Gene6397",0.919260456294924,0.919260470254057
"Gene3368",0.919260456294646,0.919260470254057
"Gene8912",0.919260456293144,0.919260470254057
"Gene7622",0.919260456290028,0.919260470254057
"Gene9138",0.919260456258812,0.919260470254057
"Gene5815",0.919260456259647,0.919260470254057
"Gene2378",0.919260456260092,0.919260470254057
"Gene4318",0.919260456260314,0.919260470254057
"Gene7612",0.919260456262151,0.919260470254057
"Gene891",0.919260456262707,0.919260470254057
"Gene2246",0.919260456263709,0.919260470254057
"Gene1223",0.919260456257199,0.919260470254057
"Gene3480",0.919260456266213,0.919260470254057
"Gene3074",0.919260456270108,0.919260470254057
"Gene3235",0.919260456270442,0.919260470254057
"Gene8083",0.919260456272111,0.919260470254057
"Gene1654",0.91926045627378,0.919260470254057
"Gene8783",0.919260456283518,0.919260470254057
"Gene9140",0.91926045628374,0.919260470254057
"Gene2331",0.919260456286634,0.919260470254057
"Gene407",0.919260456269217,0.919260470254057
"Gene7645",0.919260456213519,0.919260470254057
"Gene7579",0.919260456457736,0.919260470254057
"Gene4968",0.91926045646163,0.919260470254057
"Gene9868",0.919260456596843,0.919260470254057
"Gene3577",0.919260456601239,0.919260470254057
"Gene1945",0.919260456601739,0.919260470254057
"Gene9268",0.919260456602073,0.919260470254057
"Gene9601",0.91926045660224,0.919260470254057
"Gene5323",0.919260456603798,0.919260470254057
"Gene9554",0.919260456605857,0.919260470254057
"Gene4856",0.919260456607192,0.919260470254057
"Gene6292",0.919260456608583,0.919260470254057
"Gene5056",0.919260456609863,0.919260470254057
"Gene7766",0.919260456610753,0.919260470254057
"Gene6268",0.919260456612701,0.919260470254057
"Gene3213",0.919260456613869,0.919260470254057
"Gene27",0.919260456614537,0.919260470254057
"Gene4583",0.919260456620213,0.919260470254057
"Gene1066",0.919260456591223,0.919260470254057
"Gene2837",0.919260456591,0.919260470254057
"Gene7496",0.919260456588663,0.919260470254057
"Gene9911",0.919260456587829,0.919260470254057
"Gene747",0.919260456571136,0.919260470254057
"Gene3726",0.919260456572026,0.919260470254057
"Gene1986",0.919260456575865,0.919260470254057
"Gene2584",0.919260456576589,0.919260470254057
"Gene2691",0.919260456578147,0.919260470254057
"Gene6972",0.919260456578814,0.919260470254057
"Gene2738",0.919260456581151,0.919260470254057
"Gene5016",0.919260456621826,0.919260470254057
"Gene6407",0.919260456581541,0.919260470254057
"Gene7964",0.919260456581708,0.919260470254057
"Gene2932",0.919260456582543,0.919260470254057
"Gene6412",0.919260456583488,0.919260470254057
"Gene557",0.919260456584212,0.919260470254057
"Gene5856",0.919260456585158,0.919260470254057
"Gene5932",0.91926045658666,0.919260470254057
"Gene878",0.919260456587439,0.919260470254057
"Gene8238",0.919260456581652,0.919260470254057
"Gene937",0.919260456570412,0.919260470254057
"Gene8470",0.919260456624275,0.919260470254057
"Gene9063",0.919260456627279,0.919260470254057
"Gene1276",0.919260456666897,0.919260470254057
"Gene9658",0.919260456667453,0.919260470254057
"Gene7236",0.919260456669067,0.919260470254057
"Gene8013",0.919260456669234,0.919260470254057
"Gene8882",0.919260456669568,0.919260470254057
"Gene378",0.919260456670055,0.919260470254057
"Gene9143",0.91926045667057,0.919260470254057
"Gene9319",0.919260456671515,0.919260470254057
"Gene4660",0.919260456671849,0.919260470254057
"Gene6471",0.919260456671905,0.919260470254057
"Gene7905",0.919260456673018,0.919260470254057
"Gene5588",0.919260456676523,0.919260470254057
"Gene9622",0.919260456677302,0.919260470254057
"Gene823",0.919260456680084,0.919260470254057
"Gene8982",0.919260456680585,0.919260470254057
"Gene6925",0.919260456664004,0.919260470254057
"Gene9098",0.919260456663225,0.919260470254057
"Gene1688",0.919260456662946,0.919260470254057
"Gene8089",0.9192604566615,0.919260470254057
"Gene7196",0.919260456627836,0.919260470254057
"Gene1371",0.919260456631842,0.919260470254057
"Gene1958",0.919260456633177,0.919260470254057
"Gene5728",0.919260456633567,0.919260470254057
"Gene9592",0.919260456638909,0.919260470254057
"Gene9029",0.919260456639298,0.919260470254057
"Gene1879",0.91926045664119,0.919260470254057
"Gene4254",0.919260456625554,0.919260470254057
"Gene6167",0.919260456642025,0.919260470254057
"Gene6527",0.91926045664937,0.919260470254057
"Gene7668",0.919260456650761,0.919260470254057
"Gene2411",0.919260456651039,0.919260470254057
"Gene6031",0.919260456656937,0.919260470254057
"Gene8924",0.919260456657549,0.919260470254057
"Gene6261",0.919260456657883,0.919260470254057
"Gene2358",0.919260456659552,0.919260470254057
"Gene3000",0.919260456648591,0.919260470254057
"Gene6244",0.919260456458459,0.919260470254057
"Gene2798",0.919260456568743,0.919260470254057
"Gene7813",0.919260456566796,0.919260470254057
"Gene929",0.919260456486503,0.919260470254057
"Gene750",0.919260456487671,0.919260470254057
"Gene3717",0.919260456487727,0.919260470254057
"Gene8898",0.919260456487838,0.919260470254057
"Gene1727",0.919260456489619,0.919260470254057
"Gene5818",0.919260456490064,0.919260470254057
"Gene930",0.919260456490732,0.919260470254057
"Gene3788",0.919260456492457,0.919260470254057
"Gene7890",0.919260456492512,0.919260470254057
"Gene1360",0.919260456493848,0.919260470254057
"Gene3960",0.919260456493848,0.919260470254057
"Gene6811",0.91926045649407,0.919260470254057
"Gene2372",0.919260456495294,0.919260470254057
"Gene901",0.919260456497576,0.919260470254057
"Gene1529",0.919260456498577,0.919260470254057
"Gene1235",0.919260456485501,0.919260470254057
"Gene6083",0.919260456484722,0.919260470254057
"Gene6865",0.919260456483609,0.919260470254057
"Gene4345",0.91926045648322,0.919260470254057
"Gene5963",0.91926045646241,0.919260470254057
"Gene3976",0.919260456462743,0.919260470254057
"Gene2256",0.919260456464635,0.919260470254057
"Gene4038",0.919260456465414,0.919260470254057
"Gene4923",0.91926045646636,0.919260470254057
"Gene4299",0.919260456466861,0.919260470254057
"Gene9757",0.91926045646892,0.919260470254057
"Gene7575",0.919260456500247,0.919260470254057
"Gene9068",0.919260456470533,0.919260470254057
"Gene3516",0.919260456472036,0.919260470254057
"Gene1068",0.919260456472648,0.919260470254057
"Gene9848",0.919260456475152,0.919260470254057
"Gene4410",0.919260456477155,0.919260470254057
"Gene7341",0.919260456479492,0.919260470254057
"Gene8915",0.919260456479548,0.919260470254057
"Gene3532",0.919260456480271,0.919260470254057
"Gene5893",0.919260456471813,0.919260470254057
"Gene6748",0.919260456566962,0.919260470254057
"Gene4324",0.919260456500414,0.919260470254057
"Gene6557",0.919260456505922,0.919260470254057
"Gene4535",0.919260456533299,0.919260470254057
"Gene5313",0.919260456535969,0.919260470254057
"Gene3780",0.919260456538696,0.919260470254057
"Gene2335",0.919260456544093,0.919260470254057
"Gene6858",0.919260456546041,0.919260470254057
"Gene769",0.919260456546875,0.919260470254057
"Gene7839",0.919260456549101,0.919260470254057
"Gene5331",0.919260456552161,0.919260470254057
"Gene5778",0.919260456552718,0.919260470254057
"Gene2513",0.919260456552774,0.919260470254057
"Gene9058",0.919260456553886,0.919260470254057
"Gene9399",0.91926045655895,0.919260470254057
"Gene3567",0.919260456562288,0.919260470254057
"Gene2198",0.919260456562622,0.919260470254057
"Gene8962",0.919260456563234,0.919260470254057
"Gene4857",0.919260456531907,0.919260470254057
"Gene1910",0.919260456527345,0.919260470254057
"Gene5526",0.91926045652434,0.919260470254057
"Gene9352",0.919260456522782,0.919260470254057
"Gene9813",0.9192604565062,0.919260470254057
"Gene3312",0.919260456507035,0.919260470254057
"Gene5583",0.919260456508092,0.919260470254057
"Gene8337",0.919260456508927,0.919260470254057
"Gene9936",0.91926045650915,0.919260470254057
"Gene133",0.919260456511375,0.919260470254057
"Gene3051",0.919260456511653,0.919260470254057
"Gene5352",0.919260456502695,0.919260470254057
"Gene5709",0.919260456513712,0.919260470254057
"Gene3712",0.919260456516606,0.919260470254057
"Gene5364",0.919260456517385,0.919260470254057
"Gene5999",0.919260456517718,0.919260470254057
"Gene9283",0.919260456519388,0.919260470254057
"Gene5921",0.919260456520835,0.919260470254057
"Gene3586",0.919260456521335,0.919260470254057
"Gene4301",0.919260456522448,0.919260470254057
"Gene7571",0.919260456515715,0.919260470254057
"Gene3154",0.919260456210514,0.919260470254057
"Gene7503",0.919260456210458,0.919260470254057
"Gene329",0.919260456204282,0.919260470254057
"Gene9740",0.91926045585273,0.919260470254057
"Gene1145",0.919260455855346,0.919260470254057
"Gene4993",0.91926045585657,0.919260470254057
"Gene5875",0.91926045585785,0.919260470254057
"Gene2506",0.919260455858684,0.919260470254057
"Gene5722",0.919260455860242,0.919260470254057
"Gene5521",0.919260455860465,0.919260470254057
"Gene3333",0.919260455861244,0.919260470254057
"Gene8034",0.919260455861244,0.919260470254057
"Gene906",0.919260455861967,0.919260470254057
"Gene3184",0.919260455863247,0.919260470254057
"Gene2894",0.919260455863803,0.919260470254057
"Gene2343",0.91926045586436,0.919260470254057
"Gene1359",0.919260455869702,0.919260470254057
"Gene1183",0.919260455871872,0.919260470254057
"Gene7274",0.919260455852174,0.919260470254057
"Gene3767",0.919260455851172,0.919260470254057
"Gene2693",0.919260455849893,0.919260470254057
"Gene9216",0.919260455848223,0.919260470254057
"Gene456",0.919260455832546,0.919260470254057
"Gene5671",0.919260455834257,0.919260470254057
"Gene3397",0.919260455834925,0.919260470254057
"Gene4015",0.919260455835926,0.919260470254057
