"","pval","qval"
"Gene2495",0.545119347549234,0.98370575071985
"Gene2497",0.983705498241932,0.98370575071985
"Gene2498",0.983705416284474,0.98370575071985
"Gene2500",0.209226930301024,0.98370575071985
"Gene2501",0.697128473329154,0.98370575071985
"Gene2491",0.983705466004187,0.98370575071985
"Gene2475",0.288867357932603,0.98370575071985
"Gene2532",0.510437718241801,0.98370575071985
"Gene2537",0.98370543032072,0.98370575071985
"Gene2569",0.983705444814344,0.98370575071985
"Gene2572",0.254892250880907,0.98370575071985
"Gene2574",0.983705470915333,0.98370575071985
"Gene2576",0.529658837430764,0.98370575071985
"Gene2578",0.302080912195181,0.98370575071985
"Gene2579",0.376688171216337,0.98370575071985
"Gene2582",0.983705529698216,0.98370575071985
"Gene2585",0.98370528810272,0.98370575071985
"Gene2586",0.574823234007184,0.98370575071985
"Gene2588",0.983705645612752,0.98370575071985
"Gene2591",0.983705711376768,0.98370575071985
"Gene2592",0.983705432274516,0.98370575071985
"Gene2594",0.983705551305575,0.98370575071985
"Gene2597",0.562238018985636,0.98370575071985
"Gene2598",0.983705527682242,0.98370575071985
"Gene2566",0.820505619159187,0.98370575071985
"Gene2564",0.620074835100086,0.98370575071985
"Gene2563",0.553924242234795,0.98370575071985
"Gene2561",0.983705318368567,0.98370575071985
"Gene2539",0.983705550093324,0.98370575071985
"Gene2540",0.9837053975769,0.98370575071985
"Gene2541",0.593427183313956,0.98370575071985
"Gene2542",0.740097077765189,0.98370575071985
"Gene2544",0.983705321077221,0.98370575071985
"Gene2545",0.777464908890559,0.98370575071985
"Gene2546",0.98370542284301,0.98370575071985
"Gene2533",0.391641275155231,0.98370575071985
"Gene2547",0.983705643561239,0.98370575071985
"Gene2549",0.653850265030781,0.98370575071985
"Gene2550",0.58732973930194,0.98370575071985
"Gene2551",0.983705486723369,0.98370575071985
"Gene2554",0.983705306912298,0.98370575071985
"Gene2556",0.98370532000264,0.98370575071985
"Gene2557",0.983705390889603,0.98370575071985
"Gene2559",0.983705511714308,0.98370575071985
"Gene2548",0.593166100544181,0.98370575071985
"Gene2599",0.983705368145706,0.98370575071985
"Gene2473",0.212888647771715,0.98370575071985
"Gene2468",0.98370546272269,0.98370575071985
"Gene2396",0.825372992646892,0.98370575071985
"Gene2397",0.98370538760368,0.98370575071985
"Gene2398",0.983705369513359,0.98370575071985
"Gene2399",0.835200601078013,0.98370575071985
"Gene2400",0.983705471266129,0.98370575071985
"Gene2403",0.983705343101703,0.98370575071985
"Gene2404",0.790690218146371,0.98370575071985
"Gene2405",0.98370532021578,0.98370575071985
"Gene2406",0.983705453557593,0.98370575071985
"Gene2407",0.55153525144958,0.98370575071985
"Gene2408",0.983705420587264,0.98370575071985
"Gene2409",0.485399331156042,0.98370575071985
"Gene2410",0.983705367364191,0.98370575071985
"Gene2411",0.983705399077768,0.98370575071985
"Gene2412",0.983705329496253,0.98370575071985
"Gene2395",0.447684658267535,0.98370575071985
"Gene2394",0.337626458403934,0.98370575071985
"Gene2393",0.597745333971323,0.98370575071985
"Gene2391",0.983705411342263,0.98370575071985
"Gene2371",0.126860950635401,0.98370575071985
"Gene2372",0.668360531595421,0.98370575071985
"Gene2373",0.983705392372708,0.98370575071985
"Gene2374",0.983705480044916,0.98370575071985
"Gene2377",0.983705425569443,0.98370575071985
"Gene2378",0.324674083816312,0.98370575071985
"Gene2380",0.734987571990287,0.98370575071985
"Gene2413",0.983705338501425,0.98370575071985
"Gene2382",0.983705522469127,0.98370575071985
"Gene2384",0.98370539533892,0.98370575071985
"Gene2385",0.983705539556071,0.98370575071985
"Gene2386",0.983705354602402,0.98370575071985
"Gene2387",0.346006721737379,0.98370575071985
"Gene2388",0.983705515386576,0.98370575071985
"Gene2389",0.65330398831936,0.98370575071985
"Gene2390",0.983705468357629,0.98370575071985
"Gene2383",0.830273891924501,0.98370575071985
"Gene2469",0.983705389792815,0.98370575071985
"Gene2414",0.338576156029628,0.98370575071985
"Gene2417",0.867988087234363,0.98370575071985
"Gene2445",0.983705415498516,0.98370575071985
"Gene2446",0.136812512519761,0.98370575071985
"Gene2447",0.983705291401943,0.98370575071985
"Gene2449",0.983705372710469,0.98370575071985
"Gene2450",0.913851607362206,0.98370575071985
"Gene2451",0.658973670141042,0.98370575071985
"Gene2453",0.784333351526157,0.98370575071985
"Gene2454",0.983705443091449,0.98370575071985
"Gene2455",0.236859602893204,0.98370575071985
"Gene2456",0.545955943252005,0.98370575071985
"Gene2457",0.611007191618584,0.98370575071985
"Gene2459",0.983705344900074,0.98370575071985
"Gene2461",0.36865236434903,0.98370575071985
"Gene2464",0.725513673604337,0.98370575071985
"Gene2467",0.983705362257698,0.98370575071985
"Gene2443",0.589537472343823,0.98370575071985
"Gene2442",0.983705383953643,0.98370575071985
"Gene2441",0.851917118299121,0.98370575071985
"Gene2440",0.323771953999294,0.98370575071985
"Gene2419",0.528841472385118,0.98370575071985
"Gene2422",0.983705388682706,0.98370575071985
"Gene2423",0.951701820518255,0.98370575071985
"Gene2424",0.816436772733152,0.98370575071985
"Gene2425",0.983705356325287,0.98370575071985
"Gene2426",0.9837052944081,0.98370575071985
"Gene2429",0.26917168916254,0.98370575071985
"Gene2416",0.983705463482008,0.98370575071985
"Gene2430",0.983705450808953,0.98370575071985
"Gene2432",0.639983629329292,0.98370575071985
"Gene2433",0.586679369867237,0.98370575071985
"Gene2434",0.98370547292242,0.98370575071985
"Gene2435",0.983705529955764,0.98370575071985
"Gene2436",0.983705355073087,0.98370575071985
"Gene2438",0.983705349717934,0.98370575071985
"Gene2439",0.983705339487199,0.98370575071985
"Gene2431",0.983705467891381,0.98370575071985
"Gene2370",0.983705416795125,0.98370575071985
"Gene2601",0.98370544300264,0.98370575071985
"Gene2603",0.382329522405054,0.98370575071985
"Gene2755",0.983705333430465,0.98370575071985
"Gene2757",0.983705304763138,0.98370575071985
"Gene2758",0.983705576039065,0.98370575071985
"Gene2760",0.686128232262543,0.98370575071985
"Gene2762",0.983705376689095,0.98370575071985
"Gene2763",0.640709324855558,0.98370575071985
"Gene2765",0.983705451039857,0.98370575071985
"Gene2767",0.983705348456854,0.98370575071985
"Gene2768",0.983705463781739,0.98370575071985
"Gene2770",0.983705325895074,0.98370575071985
"Gene2771",0.983705414494976,0.98370575071985
"Gene2772",0.295255699958181,0.98370575071985
"Gene2774",0.983705335877137,0.98370575071985
"Gene2775",0.141931589522474,0.98370575071985
"Gene2777",0.983705299860923,0.98370575071985
"Gene2754",0.983705313839343,0.98370575071985
"Gene2752",0.130382376936142,0.98370575071985
"Gene2751",0.983705327147272,0.98370575071985
"Gene2749",0.673617256476414,0.98370575071985
"Gene2721",0.821332320579856,0.98370575071985
"Gene2722",0.983705459028232,0.98370575071985
"Gene2723",0.134718348520282,0.98370575071985
"Gene2724",0.348569268996603,0.98370575071985
"Gene2725",0.983705580963565,0.98370575071985
"Gene2726",0.408907790936269,0.98370575071985
"Gene2727",0.98370538627155,0.98370575071985
"Gene2778",0.694770096839291,0.98370575071985
"Gene2729",0.205422938456046,0.98370575071985
"Gene2734",0.983705541669738,0.98370575071985
"Gene2738",0.983705556270032,0.98370575071985
"Gene2739",0.472414487181872,0.98370575071985
"Gene2740",0.983705441626101,0.98370575071985
"Gene2741",0.800512624091603,0.98370575071985
"Gene2742",0.471589820247906,0.98370575071985
"Gene2743",0.98370552926305,0.98370575071985
"Gene2731",0.146434874335529,0.98370575071985
"Gene2720",0.677450084754362,0.98370575071985
"Gene2779",0.533343156719414,0.98370575071985
"Gene2781",0.565674499860354,0.98370575071985
"Gene2811",0.983705376236171,0.98370575071985
"Gene2812",0.983705401182536,0.98370575071985
"Gene2813",0.0323414932654122,0.98370575071985
"Gene2814",0.983705425826989,0.98370575071985
"Gene2815",0.38800551197891,0.98370575071985
"Gene2817",0.983705335695079,0.98370575071985
"Gene2818",0.983705613121608,0.98370575071985
"Gene2819",0.983705419921197,0.98370575071985
"Gene2822",0.311069238557879,0.98370575071985
"Gene2823",0.598674937142053,0.98370575071985
"Gene2824",0.98370544841999,0.98370575071985
"Gene2825",0.443521493165796,0.98370575071985
"Gene2826",0.983705308066805,0.98370575071985
"Gene2827",0.983705389672923,0.98370575071985
"Gene2828",0.983705423873193,0.98370575071985
"Gene2810",0.346562886699631,0.98370575071985
"Gene2809",0.814376642080804,0.98370575071985
"Gene2808",0.773862326911309,0.98370575071985
"Gene2806",0.896860267463815,0.98370575071985
"Gene2783",0.983705427922879,0.98370575071985
"Gene2785",0.983705295464917,0.98370575071985
"Gene2786",0.983705361920225,0.98370575071985
"Gene2788",0.695023336211844,0.98370575071985
"Gene2789",0.983705343190511,0.98370575071985
"Gene2791",0.983705522797722,0.98370575071985
"Gene2792",0.938777229131379,0.98370575071985
"Gene2780",0.187587792736192,0.98370575071985
"Gene2793",0.983705415427469,0.98370575071985
"Gene2796",0.388338588496532,0.98370575071985
"Gene2799",0.983705347817432,0.98370575071985
"Gene2800",0.983705653303709,0.98370575071985
"Gene2801",0.708683477180112,0.98370575071985
"Gene2802",0.983705539653761,0.98370575071985
"Gene2803",0.983705330597477,0.98370575071985
"Gene2804",0.794228630561892,0.98370575071985
"Gene2795",0.983705402408097,0.98370575071985
"Gene2602",0.983705352994968,0.98370575071985
"Gene2719",0.660471894014484,0.98370575071985
"Gene2716",0.93224339633303,0.98370575071985
"Gene2637",0.98370543231004,0.98370575071985
"Gene2638",0.9837055068964,0.98370575071985
"Gene2639",0.983705380427939,0.98370575071985
"Gene2640",0.469755872682064,0.98370575071985
"Gene2641",0.983705389823898,0.98370575071985
"Gene2643",0.983705369269135,0.98370575071985
"Gene2644",0.467586472305211,0.98370575071985
"Gene2645",0.983705348243713,0.98370575071985
"Gene2646",0.98370543439705,0.98370575071985
"Gene2647",0.877114069984398,0.98370575071985
"Gene2648",0.802459422521032,0.98370575071985
"Gene2650",0.49741068622944,0.98370575071985
"Gene2652",0.614981589499076,0.98370575071985
"Gene2653",0.569217653396762,0.98370575071985
"Gene2654",0.983705331290183,0.98370575071985
"Gene2635",0.105794277388056,0.98370575071985
"Gene2633",0.369618224006186,0.98370575071985
"Gene2632",0.614871822006315,0.98370575071985
"Gene2629",0.983705353181466,0.98370575071985
"Gene2604",0.591785973485471,0.98370575071985
"Gene2605",0.445596186711702,0.98370575071985
"Gene2607",0.983705457958083,0.98370575071985
"Gene2608",0.983705468992615,0.98370575071985
"Gene2610",0.419687139771013,0.98370575071985
"Gene2611",0.268637401432316,0.98370575071985
"Gene2614",0.983705532717739,0.98370575071985
"Gene2655",0.983705645221988,0.98370575071985
"Gene2616",0.983705639462654,0.98370575071985
"Gene2619",0.983705396004985,0.98370575071985
"Gene2621",0.983705553694553,0.98370575071985
"Gene2623",0.115375423454912,0.98370575071985
"Gene2624",0.60138691486084,0.98370575071985
"Gene2625",0.983705427851832,0.98370575071985
"Gene2626",0.983705305908764,0.98370575071985
"Gene2628",0.565383657771198,0.98370575071985
"Gene2618",0.983705415693896,0.98370575071985
"Gene2718",0.378702524769411,0.98370575071985
"Gene2656",0.487918897179318,0.98370575071985
"Gene2658",0.983705555168793,0.98370575071985
"Gene2693",0.748717245998328,0.98370575071985
"Gene2694",0.983705523454912,0.98370575071985
"Gene2696",0.491197215482797,0.98370575071985
"Gene2698",0.983705350259666,0.98370575071985
"Gene2699",0.476524708529417,0.98370575071985
"Gene2701",0.983705421519757,0.98370575071985
"Gene2702",0.227626148270224,0.98370575071985
"Gene2706",0.983705428189306,0.98370575071985
"Gene2709",0.983705382657037,0.98370575071985
"Gene2710",0.253830525039391,0.98370575071985
"Gene2711",0.854000310758478,0.98370575071985
"Gene2712",0.105108959307135,0.98370575071985
"Gene2713",0.804427936493342,0.98370575071985
"Gene2714",0.282226362716629,0.98370575071985
"Gene2715",0.18257305079847,0.98370575071985
"Gene2691",0.983705580968006,0.98370575071985
"Gene2690",0.411834031861777,0.98370575071985
"Gene2689",0.983705296264191,0.98370575071985
"Gene2688",0.98370547825097,0.98370575071985
"Gene2660",0.983705509565121,0.98370575071985
"Gene2662",0.983705521856342,0.98370575071985
"Gene2663",0.571943062346672,0.98370575071985
"Gene2664",0.98370547756714,0.98370575071985
"Gene2666",0.232165068363774,0.98370575071985
"Gene2670",0.296326370417555,0.98370575071985
"Gene2671",0.983705393607149,0.98370575071985
"Gene2657",0.670456432197968,0.98370575071985
"Gene2672",0.98370549316204,0.98370575071985
"Gene2676",0.601433224979876,0.98370575071985
"Gene2678",0.983705395205707,0.98370575071985
"Gene2679",0.983705546980549,0.98370575071985
"Gene2680",0.89175809006616,0.98370575071985
"Gene2685",0.983705292489843,0.98370575071985
"Gene2686",0.983705618605622,0.98370575071985
"Gene2687",0.438434151131202,0.98370575071985
"Gene2675",0.888345872594187,0.98370575071985
"Gene2369",0.98370540254131,0.98370575071985
"Gene2368",0.674246011921134,0.98370575071985
"Gene2367",0.695770313899795,0.98370575071985
"Gene2033",0.983705304878589,0.98370575071985
"Gene2034",0.695612408058358,0.98370575071985
"Gene2035",0.207377572779253,0.98370575071985
"Gene2037",0.983705352648614,0.98370575071985
"Gene2040",0.528617982936375,0.98370575071985
"Gene2042",0.811901771785547,0.98370575071985
"Gene2043",0.698135845365255,0.98370575071985
"Gene2044",0.98370537189787,0.98370575071985
"Gene2045",0.9837053927013,0.98370575071985
"Gene2046",0.983705402532429,0.98370575071985
"Gene2047",0.287940229599465,0.98370575071985
"Gene2048",0.983705486350371,0.98370575071985
"Gene2050",0.983705407825433,0.98370575071985
"Gene2051",0.373011216163335,0.98370575071985
"Gene2052",0.983705384051333,0.98370575071985
"Gene2030",0.447680799417353,0.98370575071985
"Gene2029",0.540820270992799,0.98370575071985
"Gene2027",0.983705532611167,0.98370575071985
"Gene2026",0.670613938417549,0.98370575071985
"Gene1999",0.983705312036535,0.98370575071985
"Gene2001",0.983705349837826,0.98370575071985
"Gene2003",0.734382964478388,0.98370575071985
"Gene2007",0.109038372977262,0.98370575071985
"Gene2008",0.983705333981077,0.98370575071985
"Gene2011",0.889293207744466,0.98370575071985
"Gene2012",0.983705312720359,0.98370575071985
"Gene2053",0.983705364207046,0.98370575071985
"Gene2013",0.983705347391152,0.98370575071985
"Gene2015",0.983705396200365,0.98370575071985
"Gene2016",0.594328307629528,0.98370575071985
"Gene2019",0.504638883632912,0.98370575071985
"Gene2021",0.0194916793706678,0.98370575071985
"Gene2023",0.677388681264249,0.98370575071985
"Gene2024",0.983705489596349,0.98370575071985
"Gene2025",0.818512478069023,0.98370575071985
"Gene2014",0.983705399060006,0.98370575071985
"Gene1997",0.983705415462993,0.98370575071985
"Gene2054",0.983705501296972,0.98370575071985
"Gene2056",0.983705406217994,0.98370575071985
"Gene2093",0.983705524902506,0.98370575071985
"Gene2094",0.983705491892068,0.98370575071985
"Gene2095",0.744093739161957,0.98370575071985
"Gene2096",0.12252476167977,0.98370575071985
"Gene2098",0.98370537704433,0.98370575071985
"Gene2100",0.29613441978678,0.98370575071985
"Gene2101",0.308629358806318,0.98370575071985
"Gene2104",0.758902188329118,0.98370575071985
"Gene2106",0.774660952902887,0.98370575071985
"Gene2107",0.98370537899812,0.98370575071985
"Gene2108",0.983705331858556,0.98370575071985
"Gene2109",0.784032759542359,0.98370575071985
"Gene2112",0.983705470453525,0.98370575071985
"Gene2115",0.983705560666109,0.98370575071985
"Gene2116",0.983705491963115,0.98370575071985
"Gene2091",0.983705394335381,0.98370575071985
"Gene2090",0.983705331743105,0.98370575071985
"Gene2086",0.983705322165123,0.98370575071985
"Gene2085",0.983705388838121,0.98370575071985
"Gene2057",0.525834578628062,0.98370575071985
"Gene2058",0.983705446137598,0.98370575071985
"Gene2059",0.983705412452373,0.98370575071985
"Gene2060",0.983705524129863,0.98370575071985
"Gene2064",0.726245692832781,0.98370575071985
"Gene2065",0.14235586289802,0.98370575071985
"Gene2066",0.249537194135047,0.98370575071985
"Gene2055",0.293346482884642,0.98370575071985
"Gene2067",0.983705403562611,0.98370575071985
"Gene2070",0.504846980316818,0.98370575071985
"Gene2071",0.983705407754386,0.98370575071985
"Gene2073",0.746968511838256,0.98370575071985
"Gene2074",0.983705367843757,0.98370575071985
"Gene2077",0.573779015442095,0.98370575071985
"Gene2079",0.983705416875053,0.98370575071985
"Gene2080",0.574343489662935,0.98370575071985
"Gene2068",0.983705444947557,0.98370575071985
"Gene2117",0.789856066572223,0.98370575071985
"Gene1994",0.983705514058876,0.98370575071985
"Gene1991",0.983705597548795,0.98370575071985
"Gene1917",0.719137809913014,0.98370575071985
"Gene1919",0.983705422283514,0.98370575071985
"Gene1920",0.983705362017915,0.98370575071985
"Gene1921",0.983705481510268,0.98370575071985
"Gene1922",0.983705313723892,0.98370575071985
"Gene1923",0.854481885860028,0.98370575071985
"Gene1924",0.899454160384647,0.98370575071985
"Gene1925",0.983705496519031,0.98370575071985
"Gene1926",0.21065732001736,0.98370575071985
"Gene1928",0.469070731648908,0.98370575071985
"Gene1929",0.983705433775388,0.98370575071985
"Gene1932",0.865509081155787,0.98370575071985
"Gene1933",0.743568126241459,0.98370575071985
