"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"Gene6253",0.87138063928446,0.831539718894671,0.864829398663971,0.903486264848569,0.882811864452381,0.999772395355074,0.861273082703702,0.984211112883396,0.47234162803363,0.986257122743019,0.999772395355074,0.955486029239343
"Gene6254",0.965515235637891,0.999772395355074,0.75560781393938,0.999772395355074,0.848299785625941,0.687683692400335,0.959444923825928,0.192008717490351,0.763400136580156,0.999772395355074,0.881905233661489,0.997138820479626
"Gene6255",0.822861902390907,0.879197368574727,0.922842889485845,0.666952294000604,0.436095995679445,0.955103692284787,0.886371014642801,0.887959687654971,0.690521387458491,0.999772395355074,1,0.29810764095315
"Gene6256",0.979939886270389,0.854196721534747,0.569152017140553,0.738859410720437,0.999772395355074,0.634912170491312,0.903725433962822,0.773385856007178,0.999772395355074,0.999772395355074,0.912234871239903,0.999772395355074
"Gene6257",0.9991149356018,0.95721795234683,0.513244748107916,0.955103692284787,0.959647421772994,0.70285185615398,0.751897256767627,0.966032616211887,0.740542475477713,0.999772395355074,0.237758094182919,0.95013106006561
"Gene6258",0.989686476910513,0.930261265198883,0.955727575621614,0.879314638052034,0.999772395355074,0.637126629897303,0.946788090982826,0.830485317767975,0.950307452771434,0.700266705067403,0.905447583712527,0.431770945472271
"Gene6259",0.617264281096774,0.963929906567607,0.972744600619671,0.77083952455523,0.999772395355074,0.999772395355074,0.999772395355074,0.999772395355074,0.986280325800404,0.984354168175795,0.968563402931804,0.87610209488539
"Gene6260",0.999772395355074,0.749806029794021,0.873133411155647,0.615323381167543,0.999984493146074,0.952614207994254,0.99368999058499,0.999772395355074,0.927682807740506,0.958247464376501,0.795748396706121,0.989125290336302
"Gene6261",0.402737587039709,0.270966338406301,0.950148879788844,0.617129290656787,0.964344313563382,0.974823292480925,0.999772395355074,0.957609983955053,0.999772395355074,0.99974085853851,0.934567381974712,0.946307154347204
"Gene6262",0.999772395355074,0.96543567827206,0.875174501883235,0.921321484596727,0.99879223442981,1,0.999772395355074,0.979776347780528,0.719020667817062,0.990551094965153,0.730879410681159,0.926387346458796
"Gene6263",0.849230332845238,0.788851561292812,0.875877343637211,0.89816119575976,0.243600883095457,0.660168262506568,0.973297821978377,0.963369368540483,0.994550642444409,0.904690328684273,0.878135465415988,0.986415308741731
"Gene6264",0.984211112883396,0.514735719600908,0.985658394386344,0.785812588667577,0.999772395355074,0.999772395355074,0.754892777360209,1,0.92726436567793,0.999772395355074,0.900586813527399,0.999772395355074
"Gene6265",0.999772395355074,0.953964888425972,0.964185855478902,0.90944073110334,0.939502569870074,0.954110283711059,0.993992670167764,0.959967804623573,0.989686476910513,0.801350400558779,0.52295395519188,0.999772395355074
"Gene6266",0.977078374717136,0.986257122743019,0.965908681293235,0.705516664867275,0.978170683679591,0.984597672361604,0.800530275164665,0.934274194156115,0.955727575621614,0.997216667833126,0.294869882779943,0.763504525377408
"Gene6267",0.62810709498629,0.959444923825928,0.991358886796572,0.990781079444248,0.93788304709563,0.957232616468514,0.986577613091441,0.840571604807049,0.978625736142174,0.928373069089662,0.999772395355074,0.70285185615398
"Gene6268",0.88327126558469,0.773156316351462,0.741959414986553,1,0.886684520683858,0.769908157076387,0.987068961536844,0.94173645200763,0.702065479947071,0.765436722676431,0.899551348001185,0.647770518877382
"Gene6269",0.856834224060174,0.531824417703553,0.930040929167237,0.939773177042017,0.988230747101419,0.762338741574279,0.750670042843413,0.999772395355074,0.999949990981282,0.997822617542971,0.796290142306578,0.889977530149235
"Gene6270",0.996838361769427,0.97029499760638,0.88076101437912,0.811501922430539,0.97285692343502,0.933290942167424,0.981818354782242,0.922490342177138,0.845535972761366,0.966294216548067,0.999772395355074,0.972744600619671
"Gene6271",0.653844535815068,0.999877882049836,0.999772395355074,0.931408900675236,0.99503088748758,0.684583344942216,0.904094824333948,0.912736148129099,0.835845446640063,0.839748376273336,0.999772395355074,0.919955994146556
"Gene6272",0.540717103175443,0.960411500076159,0.999772395355074,0.999772395355074,0.956072475163047,0.857746073060713,0.999772395355074,0.235284044669103,0.520491974164006,0.999772395355074,0.579085867706826,0.986739234925205
"Gene6273",0.999772395355074,0.745882313762349,0.96024829333449,0.831637401495821,0.948087565122331,0.769908157076387,0.999772395355074,0.999772395355074,0.757559411072639,0.77083952455523,0.990977258607044,0.999772395355074
"Gene6274",0.800916812501549,0.618308170209299,0.852615958171428,0.991651442819415,0.888442643974232,0.973509153226447,0.705402533638478,0.995314677847109,0.87429865501136,0.802154660073247,0.989686476910513,0.943045513751752
"Gene6275",0.636298750253125,0.578318936413046,0.980744751815092,0.947421818146097,0.999772395355074,0.857191033145802,0.968967108951002,0.829190689503944,0.990165782775808,0.987266737038692,0.999772395355074,0.943788032883022
"Gene6276",0.961628662631855,0.746099160758972,0.999772395355074,0.70349948165939,0.807332715585906,0.795814672545643,0.900746686768538,0.852615958171428,0.790572953025218,0.974823292480925,0.999772395355074,0.734704556295643
"Gene6277",0.746710717600314,0.758428582027958,0.994010498404507,0.903980882048837,0.978217163986453,0.995314677847109,0.999772395355074,0.942028997560158,0.999772395355074,0.987661260580046,0.75342838942264,0.969564826474174
"Gene6278",0.768723852233474,0.915173747504502,0.872554875889884,0.999772395355074,0.997115229958184,0.960840824419856,0.999772395355074,0.93788304709563,0.75687670027093,0.999772395355074,0.919677300245677,0.811283602790743
"Gene6279",0.724296316033117,0.999772395355074,0.747791011178928,0.863510458994384,0.956385840005335,0.976952030296562,0.928221230110826,1,0.989954481083326,0.999772395355074,0.999772395355074,1
"Gene6280",0.563191458323365,0.999772395355074,0.753195691384443,0.865774655643823,0.999772395355074,0.829190689503944,0.999772395355074,0.999772395355074,0.958787346073211,0.994895612516166,0.548399441406009,0.69518903689448
"Gene6281",0.999772395355074,0.797315118163591,0.99070411677952,0.730093336416717,0.995846546133225,0.848482547152567,0.982531910909291,0.969082315447324,0.999772395355074,0.893368713819143,0.482412187084963,0.990977258607044
"Gene6282",0.997216667833126,0.871922928449169,0.997554072273473,0.999772395355074,0.999772395355074,0.990977258607044,0.999772395355074,0.997115229958184,0.995314677847109,0.949934794839299,0.80981549577065,0.919478532327078
"Gene6283",0.814611504583868,0.999772395355074,0.946096070416695,0.970433914001103,0.907473525776321,0.952614207994254,0.6150439817827,0.99070411677952,0.755173204127156,0.968265560126781,0.558787138026555,0.789485146444139
"Gene6284",0.919371952423928,0.780090918691018,0.992477431441752,0.78822659331691,0.922181091614638,0.952614207994254,0.999772395355074,0.954206670413655,0.999772395355074,0.819239442544904,0.903725433962822,0.78898674721972
"Gene6285",0.583270767918556,0.819239442544904,0.999772395355074,0.987476855059795,0.809541335279009,0.999772395355074,0.999772395355074,0.999772395355074,0.993518030962934,0.764545869458887,0.959354882931228,0.999772395355074
"Gene6286",0.885296600739854,0.996963340930416,0.972744600619671,0.918675932182208,0.921735056373192,0.993992670167764,0.910189611050289,0.994674741280346,0.946413850126729,0.940374525682308,0.942821237021217,0.929263697691805
"Gene6287",0.880756544572073,1,0.99709372114814,0.999279621025034,0.999772395355074,0.999772395355074,0.704878557266704,0.992413839523212,0.98293479652914,0.328650869533834,0.756980792566261,0.954110283711059
"Gene6288",0.992935908041456,0.999772395355074,0.986415308741731,0.966817724535089,0.968265560126781,0.901345662405138,0.952711132886461,0.999838481123577,0.556239840859273,0.839348587913085,0.999772395355074,0.236292500623618
"Gene6289",0.610054699719208,0.918606009951072,0.927970101291048,0.895843463303825,0.966068755157087,0.902522756702395,0.221118074099972,0.919007435995341,0.999772395355074,0.999772395355074,0.998010902970243,0.958787346073211
"Gene6290",0.982890853459703,0.935451627079621,0.93503110099477,0.87848744744359,0.700721681844199,0.955103692284787,0.999772395355074,0.999772395355074,0.930367686797129,0.976142441039134,0.943497837376113,0.990977258607044
"Gene6291",0.999772395355074,0.519123475378348,0.556633964749151,0.878050396678636,0.999772395355074,0.956538042519119,0.995924689435248,0.985460587118721,0.474396719219427,0.999772395355074,0.764281216148809,0.528380228764946
"Gene6292",0.936220928499084,0.890192139979666,0.868231576172689,0.999772395355074,0.999772395355074,0.95013106006561,0.999772395355074,0.977276299229416,0.955103692284787,0.924213626549333,0.99368999058499,0.910746329801111
"Gene6293",0.999772395355074,0.819865839500048,0.980400008199003,0.829190689503944,0.973563457136709,0.999772395355074,0.745502159565357,0.896910477709719,0.783193603622484,0.872151296868359,0.943788032883022,0.88648907031926
"Gene6294",0.508147498195171,0.999772395355074,1,0.534605783450817,0.832720422982293,0.78231670068117,0.974691508717865,0.859661883679501,0.885923193804094,0.999772395355074,0.998951199287125,0.926611075151052
"Gene6295",0.999772395355074,0.568013092783668,0.891354178051851,0.897808134922175,1,0.999772395355074,0.748452081089217,0.781667871184841,0.999772395355074,0.925294577311142,0.838963237278563,0.848375916488436
"Gene6296",0.734991178838687,0.943788032883022,0.503591167715671,0.892833538272763,0.977760877768613,0.883132962476491,0.872554875889884,0.912077434710343,0.983544712033985,0.981913162032337,0.852607982984578,0.930665551778061
"Gene6297",0.999772395355074,0.976256663757532,0.999772395355074,0.94785766337061,0.988175643033474,0.973810232395091,0.815809909172048,0.948074340491751,0.735323738886252,0.997777451310038,0.458790534403061,0.952614207994254
"Gene6298",0.884139306693213,0.925294577311142,0.789634011622055,0.872111480328044,0.966458048326077,0.965951145034824,0.48161701447886,0.722419635040078,0.999772395355074,0.93310728358291,0.999772395355074,0.997554072273473
"Gene6299",0.932918863171964,0.957232142922598,0.996838361769427,0.982786162536964,0.999772395355074,0.871687319146979,0.922009913396608,0.893377193543761,0.986246795228011,0.994320964879085,0.997696375536562,0.999772395355074
"Gene6300",0.96637167050468,0.960804729131633,0.999772395355074,0.751546651654721,0.999772395355074,0.669059590088659,0.999772395355074,0.699753934866496,0.999772395355074,0.82218160167253,0.999772395355074,0.707310629125098
"Gene6301",0.999772395355074,0.793614397815617,0.999772395355074,0.883255786292445,0.676627064140866,0.943515942096583,0.966993512262309,0.835118355864803,0.879161288182215,0.975119745643618,0.929815089677491,0.999772395355074
"Gene6302",0.791668819843448,0.872500056609806,0.990766889373655,0.949409800454886,0.972744600619671,0.999772395355074,0.905992948482386,0.999885050686291,0.955103692284787,0.877582345900088,0.743627541467726,0.999772395355074
"Gene6303",0.998476094113227,0.997353197361235,0.999772395355074,0.999772395355074,0.942501696234959,0.837020950924944,0.99834869731725,0.952327114454018,0.758943684957521,0.999535491677614,0.877221190906011,0.909577782403669
"Gene6304",0.721443207894757,0.795885703309677,0.999772395355074,0.999772395355074,0.951663613366922,0.992816535192903,0.923067044229578,0.838374434245272,0.999772395355074,0.920680834320523,0.909253220981012,0.973965477856454
"Gene6305",0.990781079444248,0.971279416081525,1,0.999772395355074,0.864711682679941,0.929815089677491,0.83444768028219,0.947808560398862,0.991677579973829,0.946050827197189,0.967553671534066,0.981143977525952
"Gene6306",0.884139306693213,0.984994435744924,0.999772395355074,0.99879223442981,0.927963909940217,0.99878471181359,1,0.920680834320523,0.984354168175795,0.995846546133225,0.954226088438659,0.999772395355074
"Gene6307",0.949350140072371,0.996805941290135,0.847667321265398,0.891078260614688,0.811483779757564,0.961728015496881,0.089201551221509,0.765485892032034,0.999772395355074,0.832553318226724,0.991178481650265,0.947808560398862
"Gene6308",0.993958040223761,0.844380824974951,0.938847990984993,0.945681478037612,0.898219994601532,0.00623343948883287,0.982306049740464,0.990204710715214,0.999772395355074,0.944988081572096,0.925266326997962,0.741933813487504
"Gene6309",0.963929906567607,0.991885819507836,0.708952903138546,0.827904018787933,0.996838361769427,0.981491130789321,0.986290052166718,0.879433152143591,0.831637401495821,0.817286725020001,0.717613591014241,0.999772395355074
"Gene6310",0.991885706560096,0.568825983989658,0.999772395355074,0.999772395355074,0.972744600619671,0.904950763174929,0.999282581838648,0.966609679911275,0.999772395355074,0.99984368687946,0.999772395355074,0.66970727717504
"Gene6311",0.999772395355074,0.977516303662341,0.999772395355074,0.853541312780598,0.833463558954387,0.955573952702295,0.776332121800758,0.834337573810912,0.797724522655738,0.81113185756857,0.97661969947079,0.999772395355074
"Gene6312",0.999772395355074,0.959604945898413,0.88207646579169,0.997554072273473,0.999772395355074,0.645552472973619,0.95498067563572,0.999772395355074,0.835453634296269,0.975253332534829,0.999772395355074,0.884126453724317
"Gene6313",0.94289255396413,0.882432171620159,0.993142334733489,0.999772395355074,0.999772395355074,0.999772395355074,0.999772395355074,0.817410027522246,0.991677579973829,0.956900244502086,0.989109816252879,0.997216667833126
"Gene6314",0.896110910314558,0.998156891254151,0.881152754530524,0.98321090748001,0.999772395355074,0.809541335279009,1,0.940625589809537,0.930498763421949,0.782676710739543,0.998159316309768,0.661388780960961
"Gene6315",0.698746925940603,0.999772395355074,0.47788208952901,0.762338741574279,0.989686476910513,0.941500722646606,0.859602228048008,0.99984368687946,0.95013106006561,0.798785678189455,0.952614207994254,0.888442643974232
"Gene6316",0.880756544572073,0.949583632694418,0.744859238406257,0.837139681974839,0.844577478382472,0.926810383230476,0.91996977715915,0.720760189272232,0.982722034140121,0.966032616211887,0.82743755291944,0.920680834320523
"Gene6317",0.299016929824445,0.730093336416717,0.967553671534066,0.922727539598027,0.999772395355074,0.998476094113227,0.982306049740464,0.9092494499232,0.886091307439789,0.906755324843872,0.993992670167764,0.952614207994254
"Gene6318",0.913866333704086,0.992285505938587,0.788180498798303,0.834985805625691,0.868962765021651,0.568094034965488,0.999772395355074,0.965996810180789,0.469966251680622,0.966032616211887,0.999772395355074,0.983462292699273
