"","Emark","markcorr","markvario","Vmark"
"CAV2",0.226023213194869,0.375634517766497,0.206358059118795,0.250762453405625
"CAVIN1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CAVIN3",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"CBFB",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBLC",0.556949322629202,0.207340991874475,0.549641000247586,0.485055060304143
"CBR1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBWD1",0.226023213194869,0.127674258109041,0.29110936270653,0.250762453405625
"CBWD2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBWD3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBWD5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBWD6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBX3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBX4",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"CBX5",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"CBX6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CBX7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CC2D1A",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"CC2D1B",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"CCDC106",0.39288558534643,0.207340991874475,0.206358059118795,0.645241654210264
"CCDC107",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"CCDC12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCDC120",0.641724479682854,0.207340991874475,0.4618072890664,0.407264722069345
"CCDC124",0.39288558534643,0.127674258109041,0.1184,0.328694107195736
"CCDC130",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"CCDC144NL.AS1",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"CCDC167",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"CCDC22",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCDC3",0.141113653699466,0.459741550695825,0.1184,0.164371390493114
"CCDC50",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"CCDC57",0.641724479682854,0.207340991874475,0.29110936270653,0.328694107195736
"CCDC6",0.309623430962343,0.207340991874475,0.29110936270653,0.407264722069345
"CCDC8",0.473024801840961,0.127674258109041,0.206358059118795,0.485055060304143
"CCDC80",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCDC85B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCDC85C",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CCDC88B",0.141113653699466,0.547877591312932,0.206358059118795,0.164371390493114
"CCDC88C",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCDC92",0.141113653699466,0.127674258109041,0.206358059118795,0.164371390493114
"CCDC94",0.226023213194869,0.291185729275971,0.1184,0.250762453405625
"CCHCR1",0.226023213194869,0.207340991874475,0.206358059118795,0.164371390493114
"CCL21",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCM2",0.473024801840961,0.207340991874475,0.1184,0.407264722069345
"CCNB1IP1",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"CCNC",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCND1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCND2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CCND3",0.141113653699466,0.207340991874475,0.206358059118795,0.328694107195736
"CCNG2",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CCNI",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCNK",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCNL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCNL2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCNY",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCS",0.39288558534643,0.127674258109041,0.1184,0.250762453405625
"CCT2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCT3",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"CCT4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CCT5",0.226023213194869,0.375634517766497,0.1184,0.164371390493114
"CCT6A",0.141113653699466,0.547877591312932,0.29110936270653,0.250762453405625
"CCT6P3",0.309623430962343,0.207340991874475,0.206358059118795,0.164371390493114
"CCT7",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CCT8",0.226023213194869,0.127674258109041,0.206358059118795,0.485055060304143
"CD14",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD151",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"CD160",0.39288558534643,0.375634517766497,0.376974019358125,0.407264722069345
"CD164",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CD24",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD248",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD276",0.309623430962343,0.127674258109041,0.1184,0.407264722069345
"CD2AP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD2BP2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CD320",0.309623430962343,0.207340991874475,0.29110936270653,0.328694107195736
"CD37",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"CD4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD44",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD46",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD47",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CD52",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD55",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD59",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD6",0.39288558534643,0.459741550695825,0.29110936270653,0.407264722069345
"CD63",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD68",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD7",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CD74",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD81",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD82",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"CD9",0.729064039408867,0.127674258109041,0.29110936270653,0.731044702395653
"CD93",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD99",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CD99L2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CDC123",0.309623430962343,0.291185729275971,0.29110936270653,0.250762453405625
"CDC16",0.309623430962343,0.127674258109041,0.4618072890664,0.563451776649746
"CDC25B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CDC34",0.226023213194869,0.127674258109041,0.206358059118795,0.250762453405625
"CDC37",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CDC42",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CDC42BPB",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"CDC42EP1",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"CDC42EP2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"CDC42EP4",0.141113653699466,0.127674258109041,0.206358059118795,0.407264722069345
"CDC42EP5",0.309623430962343,0.459741550695825,0.206358059118795,0.328694107195736
"CDC42SE1",0.226023213194869,0.207340991874475,0.29110936270653,0.328694107195736
"CDC42SE2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CDCP1",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"CDH1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CDHR2",0.39288558534643,0.127674258109041,0.29110936270653,0.407264722069345
"CDIP1",0.141113653699466,0.459741550695825,0.1184,0.164371390493114
"CDIPT",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CDK10",0.309623430962343,0.207340991874475,0.29110936270653,0.328694107195736
"CDK11B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CDK16",0.556949322629202,0.127674258109041,0.29110936270653,0.485055060304143
"CDK18",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"CDK2AP2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"CDK4",0.226023213194869,0.207340991874475,0.1184,0.164371390493114
"CDK5",0.473024801840961,0.291185729275971,0.376974019358125,0.485055060304143
"CDK5RAP2",0.641724479682854,0.375634517766497,0.4618072890664,0.563451776649746
"CDK5RAP3",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CDKN1A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CDKN1C",0.39288558534643,0.127674258109041,0.1184,0.250762453405625
"CDKN2AIPNL",0.309623430962343,0.127674258109041,0.206358059118795,0.164371390493114
"CDR2L",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CDS2",0.226023213194869,0.127674258109041,0.206358059118795,0.407264722069345
"CDV3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CEACAM1",0.226023213194869,0.291185729275971,0.1184,0.164371390493114
"CEACAM6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CEBPB",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CEBPD",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CEL",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CELA2A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CELA2B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CELA3A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CELA3B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CELF1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CELF5",0.141113653699466,0.459741550695825,0.29110936270653,0.328694107195736
"CELP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CEMIP",0.39288558534643,0.127674258109041,0.1184,0.407264722069345
"CENPB",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CENPM",0.226023213194869,0.127674258109041,0.376974019358125,0.250762453405625
"CENPT",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"CENPV",0.226023213194869,0.291185729275971,0.29110936270653,0.407264722069345
"CENPX",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"CEP104",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CEP170B",0.473024801840961,0.459741550695825,0.549641000247586,0.563451776649746
"CEP41",0.141113653699466,0.547877591312932,0.1184,0.164371390493114
"CEP89",0.556949322629202,0.459741550695825,0.376974019358125,0.250762453405625
"CERCAM",0.226023213194869,0.291185729275971,0.206358059118795,0.563451776649746
"CERK",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"CERS2",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"CERS4",0.39288558534643,0.127674258109041,0.1184,0.407264722069345
"CERS5",0.226023213194869,0.375634517766497,0.1184,0.250762453405625
"CES1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CES1P1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CES2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CETN2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CFB",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"CFD",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CFH",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CFI",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CFL1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"CFL1P1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CFLAR",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CFTR",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CGGBP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CGN",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"CHAC1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CHCHD10",0.556949322629202,0.127674258109041,0.1184,0.407264722069345
"CHCHD2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHCHD5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHD1",0.309623430962343,0.459741550695825,0.29110936270653,0.563451776649746
"CHD1L",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHD2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHD3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHD4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHD8",0.226023213194869,0.127674258109041,0.206358059118795,0.563451776649746
"CHD9",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHDH",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHFR",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"CHID1",0.141113653699466,0.127674258109041,0.1184,0.485055060304143
"CHKA",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHKB",0.141113653699466,0.547877591312932,0.1184,0.250762453405625
"CHMP1A",0.226023213194869,0.127674258109041,0.1184,0.485055060304143
"CHMP1B",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"CHMP2A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHMP3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHMP4B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHMP6",0.39288558534643,0.207340991874475,0.206358059118795,0.250762453405625
"CHMP7",0.309623430962343,0.637303149606299,0.549641000247586,0.485055060304143
"CHP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHPF",0.309623430962343,0.127674258109041,0.1184,0.164371390493114
"CHPF2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"CHPT1",0.473024801840961,0.127674258109041,0.206358059118795,0.485055060304143
"CHRAC1",0.39288558534643,0.127674258109041,0.1184,0.328694107195736
"CHST10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHST15",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"CHTF8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CHTOP",0.226023213194869,0.127674258109041,0.1184,0.407264722069345
"CIAO1",0.641724479682854,0.127674258109041,0.376974019358125,0.731044702395653
"CIAPIN1",0.309623430962343,0.375634517766497,0.206358059118795,0.328694107195736
"CIB1",0.141113653699466,0.127674258109041,0.1184,0.485055060304143
"CIC",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CIITA",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"CINP",0.309623430962343,0.127674258109041,0.1184,0.485055060304143
"CIRBP",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"CISD2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CISD3",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CITED4",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"CIZ1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"CKAP4",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"CKB",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CKLF",0.309623430962343,0.127674258109041,0.1184,0.645241654210264
"CKMT1A",0.309623430962343,0.291185729275971,0.376974019358125,0.407264722069345
"CKS1B",0.309623430962343,0.207340991874475,0.29110936270653,0.485055060304143
"CLASRP",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"CLCN3",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"CLCN7",0.39288558534643,0.207340991874475,0.1184,0.407264722069345
"CLDN1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"CLDN10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLDN2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLDN3",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"CLDN4",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"CLDN5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLDN7",0.556949322629202,0.127674258109041,0.1184,0.563451776649746
"CLEC11A",0.141113653699466,0.207340991874475,0.206358059118795,0.164371390493114
"CLEC16A",0.641724479682854,0.375634517766497,0.4618072890664,0.328694107195736
"CLEC2D",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLIC1",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"CLIC3",0.473024801840961,0.127674258109041,0.1184,0.563451776649746
"CLINT1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLIP2",0.473024801840961,0.375634517766497,0.29110936270653,0.645241654210264
"CLK1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLK2",0.309623430962343,0.127674258109041,0.29110936270653,0.407264722069345
"CLK3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLK4",0.39288558534643,0.127674258109041,0.29110936270653,0.407264722069345
"CLMN",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"CLN5",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"CLN8",0.309623430962343,0.459741550695825,0.206358059118795,0.328694107195736
"CLNS1A",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"CLPP",0.309623430962343,0.207340991874475,0.1184,0.407264722069345
"CLPS",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLPTM1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLPTM1L",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"CLSTN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
